deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,serial,level0,level1,level2,approved,latitude,longitude,uuid,name0,name1,name2,event,location,date
2,0,0,1,0,5,0,0,0,0,0,0,0,0.0,0,0.0,2001-00054,16,1604,,0,0,0,2f28e990-d2a3-4f4f-be32-145e4ca91a41,ALTA VERAPAZ,TACTIC,,Deslizamiento,Aldea Chicajorral,15/8/2001
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2002-00110,9,901,,0,0,0,35273e9c-705c-4f2f-b98e-7ab3f65b30ef,QUETZALTENANGO,QUETZALTENANGO,,Tempestad,Colonia El Baul.,24/9/2002
0,0,0,0,50,250,0,0,0,0,0,0,0,0.0,0,0.0,2003-00019,16,1601,,0,0,0,c3d7e439-1f2c-4526-a5af-71b6a8262754,ALTA VERAPAZ,COBAN,,Inundación,"Barrios: La Libertad, Gualom, Chichochoc, Calle del Calvario",30/3/2003
3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2004-00007,9,909,,0,0,0,073ae06d-5305-4a2d-9be3-e3cd4593bda3,QUETZALTENANGO,OSTUNCALCO,,Deslizamiento,Aldea Las Victorias,14/1/2004
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2003-00122,12,1217,,0,0,0,a73d92bf-e090-4738-a522-ec6e2d1413a0,SAN MARCOS,AYUTLA,,Inundación,Ciudad Tecun Uman.,1/9/2003
0,0,0,0,4,20,0,0,0,0,0,0,0,0.0,0,0.0,2003-00153,7,705,,3,0,0,34570b8f-8759-406e-bf57-de2f20879659,SOLOLA,NAHUALA,,Deslizamiento,Comunidad Tzamabaj.,9/10/2003
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2003-00169,3,304,,0,0,0,ba910292-8816-4af3-bb52-40d1348bffd9,SACATEPEQUEZ,SUMPANGO,,Helada,km 48 ruta Interamericana.,17/12/2003
0,0,0,0,0,0,0,0,0,30000,200000,0,0,0.0,0,0.0,2010-00036,14,1401,,0,0,0,9b638125-4bd8-4d06-b870-ea679c90d477,QUICHE,SANTA CRUZ DEL QUICHE,,Incendio,Parque Central,27/4/2010
0,0,0,0,0,30,0,0,0,0,0,0,0,0.0,0,0.0,1347m,16,1607,,0,0,0,970b9ee3-b099-4c31-a06a-a5b542e49eee,ALTA VERAPAZ,PANZOS,,Lluvias,Finca Saquija,2/11/1998
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2005-00168,10,1017,,0,0,0,9aeafaf6-837d-4f9b-8aaa-a80429e1e3c0,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,,Avenida torrencial,Casco urbano.,23/8/2005
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2004-00078,16,1610,,0,0,0,c8acdeaa-8f56-4aaf-b856-125d2a020434,ALTA VERAPAZ,SAN JUAN CHAMELCO,,Inundación,,13/6/2004
0,0,0,2,0,12,0,0,0,0,0,0,0,0.0,0,0.0,1317m,16,1608,,0,0,0,bd48cc21-22bb-4abf-b1ab-20235615a9e1,ALTA VERAPAZ,SENAHU,,Lluvias,Mocca,2/11/1998
0,0,0,0,0,2500,0,0,0,0,0,0,0,0.0,0,0.0,2004-00093,4,401,,0,0,0,97618a0a-9d89-4e3a-9326-27b9a02a530f,CHIMALTENANGO,CHIMALTENANGO,,Tempestad,,19/7/2004
0,0,0,0,13,65,0,0,0,0,0,0,0,0.0,0,0.0,2006-00096,11,1106,,0,0,0,b6b47f26-d6cd-47c9-ba92-7fef873c750c,RETALHULEU,SAN ANDRES VILLA SECA,,Marejada,El Tulate.,18/6/2006
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2006-00136,4,401,,0,0,0,74d17320-b580-4cdb-a971-10cda550681c,CHIMALTENANGO,CHIMALTENANGO,,Inundación,Zona 2.,21/8/2006
0,0,0,0,0,50,0,0,0,187500,1500000,0,0,0.0,0,0.0,2008-00004,1,101,10104,0,0,0,35d3bc60-043e-4109-86f7-b8ad28706083,GUATEMALA,GUATEMALA,ZONA 4,Incendio,Mercado La Terminal.,3/5/2008
0,0,0,0,0,1500,0,0,0,0,5000000,0,0,520.0,0,0.0,2002-00180,1,103,,0,0,0,ea9eba6a-affd-44c7-9f82-079c14b32fae,GUATEMALA,SAN JOSE PINULA,,Plaga,20 aldeas del municipio,2/10/2002
0,0,0,0,50,250,0,0,0,0,0,0,0,0.0,0,0.0,2008-00015,17,1708,,0,0,0,b90b252f-a669-4645-bbb3-ffca2989f153,PETEN,DOLORES,,Inundación,Aldea Sabanetas.,1/6/2008
0,0,1,2,0,10,0,0,0,0,0,0,0,0.0,0,0.0,2008-00045,7,712,,0,0,0,ce537280-7ad7-416a-8f0c-a74d91a03f7b,SOLOLA,SAN ANTONIO PALOPO,,Deslizamiento,,3/7/2008
0,0,0,300,0,1500,0,0,0,0,0,0,0,0.0,0,0.0,2005-00268,9,912,,0,0,0,0698b231-064b-4da5-a958-964dac99bb99,QUETZALTENANGO,SAN MARTIN SAC.,,Lluvias,Comunidad El Rincón,5/10/2005
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2013-00043,21,2102,,0,0,0,9b9a1a9d-9c1a-400e-ab2c-604466424a31,JALAPA,SAN PEDRO PINULA,,Incendio forestal,aldea El Pinalón,13/2/2013
0,0,0,0,0,0,0,0,500,0,0,0,0,0.0,0,0.0,1355m,16,1612,,0,0,0,491d41cf-f74d-47b0-a2db-d507779c0c96,ALTA VERAPAZ,CAHABON,,Lluvias,Cahaboncito,1/11/1998
0,0,0,1,0,5,0,0,0,0,0,0,0,0.0,0,0.0,2009-00013,11,1105,,0,0,0,4f4cbdd7-23ac-4073-9f05-4032506c8aa4,RETALHULEU,SAN FELIPE,,Vendaval,cantón Vela,5/2/2009
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1357m,16,1604,,0,0,0,69699d03-4d42-43cc-8174-2c20bc0455d2,ALTA VERAPAZ,TACTIC,,Lluvias,Aldea Chichugua,1/11/1998
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2009-00059,7,705,,0,0,0,6958bb19-2164-4e55-b485-92962b71b57a,SOLOLA,NAHUALA,,Deslizamiento,km 165 carretera Interamericana,7/5/2009
0,0,0,0,6,0,0,0,36,0,0,0,0,0.0,0,0.0,1376m,16,1601,,0,0,0,5b476024-61b7-4848-af42-b064c1c3d8e3,ALTA VERAPAZ,COBAN,,Lluvias,Cobán  Zona 1,30/10/1998
0,0,0,0,40,200,0,0,0,0,0,0,0,0.0,0,0.0,2009-00083,7,705,,0,0,0,641199bc-9608-47eb-9ea1-3215f91d1498,SOLOLA,NAHUALA,,Deslizamiento,cerro Uxlam`bal,25/6/2009
0,0,0,0,30,150,0,0,150,0,0,0,0,0.0,0,0.0,2009-00095,20,2007,,0,0,0,f9cc1fb7-6d06-4dac-8d28-1374b6af46da,CHIQUIMULA,ESQUIPULAS,,Inundación,5 colonias y 3 barrios de Esquipulas,8/8/2009
0,0,0,0,15,75,0,0,0,0,0,0,0,0.0,0,0.0,2008-00179,5,505,,0,0,0,6a631801-4510-4f08-879e-cb76cd30a51d,ESCUINTLA,MASAGUA,,Inundación,Aldea El Milagro.,19/9/2008
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2013-00044,15,1503,,0,0,0,1ad1a768-ec1f-4039-b0cf-cf0d19b298ec,BAJA VERAPAZ,RABINAL,,Incendio forestal,aldea Corrolabaj,13/2/2013
0,0,0,0,0,0,0,0,75,0,0,0,0,0.0,0,0.0,2008-00246,17,1708,,0,0,0,931d7ed9-bec1-463e-9532-5f243d165eef,PETEN,DOLORES,,Inundación,Cooperativa La Amistad.,18/10/2008
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2010-00065,9,913,,0,0,0,26A2C718-25B4-4FC3-9832-1BD33EB40BAA,QUETZALTENANGO,ALMOLONGA,,Alud,Zona 2 de Almolonga,30/6/2010
0,0,0,0,69,0,414,0,0,0,0,0,0,0.0,0,0.0,1225m,14,1410,,0,0,0,336a9d03-2eda-4142-8443-79ad27addb15,QUICHE,CUNEN,,Lluvias,Chutuj,10/11/1998
0,0,0,0,0,85,0,0,0,0,0,0,0,0.0,0,0.0,2010-00366,17,1708,,0,0,0,E1F47A00-FB08-4C71-B9B8-ECBFE5926519,PETEN,DOLORES,,Inundación,,24/8/2010
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2012-00328,7,717,,0,0,0,701fb254-30b3-43c8-a3f1-2e9a1ac7db4a,SOLOLA,SAN JUAN LA LAGUNA,,Incendio forestal,aldea Panyevar,13/3/2012
0,0,0,0,3,23,0,0,0,0,0,0,0,0.0,0,0.0,2011-00143,14,1416,,0,0,0,BB5E00B4-97B1-4459-BE24-5B619D102E25,QUICHE,SACAPULAS,,Inundación,aldea Chipacal,5/9/2011
3,2,0,1,0,5,0,0,0,0,0,0,0,0.0,0,0.0,2011-00258,1,101,10106,0,0,0,66C60028-E7FF-4585-81C3-80D6BDABFF76,GUATEMALA,GUATEMALA,ZONA 6,Deslizamiento,"La Joyita, zona 6",16/10/2011
0,0,0,0,0,210,0,0,210,0,0,0,0,0.0,0,0.0,2011-00279,5,509,,0,0,0,6E95FBDE-E98D-488E-BF53-EBF05BC72CBC,ESCUINTLA,SAN JOSE,,Inundación,,19/10/2011
0,0,0,168,391,559,20324,0,488,0,0,13,0,0.0,0,0.0,2012-00051,12,1223,,0,0,0,d052a3f3-39d6-4eb2-9057-e4d71856fb88,SAN MARCOS,IXCHIGUAN,,Sismo,,7/11/2012
0,0,0,21,385,406,14623,0,2099,0,0,5,0,0.0,0,0.0,2012-00052,12,1221,,0,0,0,ba098224-2e3b-4a42-bf9c-1bb9a56529ee,SAN MARCOS,LA REFORMA,,Sismo,,7/11/2012
0,0,0,0,92,455,0,0,0,0,0,0,0,0.0,0,0.0,2001-00146,16,1614,,0,0,0,1c425ca4-dec3-435f-abca-489ef185e723,ALTA VERAPAZ,CHAHAL,,Inundación,,14/2/2001
0,0,0,9,24,33,35148,0,108,0,0,1,0,0.0,0,0.0,2012-00082,8,806,,0,0,0,f4e3518b-062d-4be4-8c50-abc9e8c41ed2,TOTONICAPAN,STA. MARIA CHIQUIMULA,,Sismo,,7/11/2012
0,0,0,149,336,485,26140,0,419,0,0,6,0,0.0,0,0.0,2012-00053,12,1212,,0,0,0,146d656f-189c-4633-9e9c-b2562e8ca9cf,SAN MARCOS,NUEVO PROGRESO,,Sismo,,7/11/2012
0,0,0,0,4,4,41849,0,0,0,0,1,0,0.0,0,0.0,2012-00084,10,1002,,0,0,0,275005c0-26cc-4525-bd08-4c7789e6dd38,SUCHITEPEQUEZ,CUYOTENANGO,,Sismo,,7/11/2012
0,0,0,0,199,0,0,0,1200,0,0,0,0,0.0,0,0.0,1307m,10,1013,,0,0,0,d817fe44-280d-4637-ad9a-bedf816adfa1,SUCHITEPEQUEZ,CHICACAO,,Lluvias,Aldea Conrado de la Cruz (La Cruz?),3/11/1998
0,0,0,0,220,0,0,0,1500,0,0,0,0,0.0,0,0.0,1308m,10,1013,,0,0,0,3ef2f964-bc79-4f31-aae5-5a17443526de,SUCHITEPEQUEZ,CHICACAO,,Lluvias,Bolivia,3/11/1998
0,8,0,554,749,1303,14658,0,1459,0,0,10,0,0.0,0,0.0,2012-00054,12,1203,,0,0,0,7f4dfb91-e39b-4bf4-b463-76fe48aa6ad3,SAN MARCOS,SAN ANTONIO SAC.,,Sismo,,7/11/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1000.0,2014-00475,13,1322,,0,0,0,bbf5120a-4968-4860-86c1-55545f0af5bc,HUEHUETENANGO,CONCEPCION,,Deslizamiento,km 320 y 330 RD-HUE-02,2/6/2014
0,0,0,1,0,1,5,0,5,0,0,0,0,0.0,0,0.0,2014-00498,13,1332,,0,0,0,ce45137e-61e8-4136-8d2e-aa165a6bdae7,HUEHUETENANGO,UNION CANTINIL,,Deslizamiento,Canton Merida,4/6/2014
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2012-00346,21,2102,,0,0,0,c643c8d5-fd65-468a-9a24-a5ef50d4e2a2,JALAPA,SAN PEDRO PINULA,,Incendio forestal,aldea Candelaria,27/3/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2012-00347,15,1507,,0,0,0,492d9c48-ad52-429b-8c15-420877576590,BAJA VERAPAZ,SAN JERONIMO,,Incendio forestal,aldea El Cacaco,27/3/2012
0,0,0,72,196,268,96488,0,492,0,0,3,0,0.0,0,0.0,2012-00083,8,801,,0,0,0,9fa9e8ed-f08f-47b2-9e8a-cfeb4e53554d,TOTONICAPAN,TOTONICAPAN,,Sismo,,7/11/2012
14,0,0,207,473,680,13928,0,864,0,0,18,0,0.0,0,0.0,2012-00055,12,1225,,0,0,0,86b13d18-07bf-4781-a0a5-da2697900d8a,SAN MARCOS,SAN CRISTOBAL CUCHO,,Sismo,,7/11/2012
0,0,0,125,291,416,9714,0,415,0,0,3,0,0.0,0,0.0,2012-00056,12,1229,,0,0,0,39cdf817-91af-4bb6-acc7-7c6fb35be2a1,SAN MARCOS,SAN LORENZO,,Sismo,,7/11/2012
13,150,0,1088,1919,3007,40219,0,6385,0,0,31,0,0.0,0,0.0,2012-00057,12,1201,,0,0,0,dd0297c6-8234-42fd-88a0-a61556dde566,SAN MARCOS,SAN MARCOS,,Sismo,,7/11/2012
5,1,0,1367,1921,3288,58005,0,3077,0,0,54,0,0.0,0,0.0,2012-00058,12,1202,,0,0,0,5143e4c5-9fa6-48e7-b0c6-c6b8ae1061c1,SAN MARCOS,SAN PEDRO SAC.,,Sismo,,7/11/2012
0,1,0,48,214,262,13072,0,205,0,0,0,0,0.0,0,0.0,2012-00059,12,1211,,0,0,0,ee0a89a6-9b64-410b-98ca-251ab23c8044,SAN MARCOS,SAN RAFAEL PIE DE LA CUESTA,,Sismo,,7/11/2012
0,0,0,4,0,4,62620,0,0,0,0,8,0,0.0,0,0.0,2012-00060,12,1207,,0,0,0,9b00429b-2bc4-4eaa-9433-9e99c4db5a2a,SAN MARCOS,TACANA,,Sismo,,7/11/2012
0,4,0,209,847,1056,41308,0,636,0,0,6,0,0.0,0,0.0,2012-00061,12,1209,,0,0,0,89af6482-b807-4647-98e4-73df8014c4db,SAN MARCOS,TAJAMULCO,,Sismo,,7/11/2012
0,8,0,344,719,1063,27672,0,571,0,0,0,0,0.0,0,0.0,2012-00062,12,1210,,0,0,0,1ac93577-8f29-40d0-811b-64d595dfa102,SAN MARCOS,TEJUTLA,,Sismo,,7/11/2012
0,0,0,4,54,58,348,0,0,0,0,0,0,0.0,0,0.0,2012-00063,7,708,,0,0,0,f17d5035-bee0-4b6f-a68c-0d2793ef4505,SOLOLA,CONCEPCION,,Sismo,,7/11/2012
0,0,0,121,1200,1321,7926,0,571,0,0,2,0,0.0,0,0.0,2012-00064,7,705,,0,0,0,72635940-cdf5-4f73-93e0-42976a92880a,SOLOLA,NAHUALA,,Sismo,,7/11/2012
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2001-00007,9,901,,0,0,0,63e403b2-038d-4e8b-8ac7-985672fccd26,QUETZALTENANGO,QUETZALTENANGO,,Inundación,Zonas  2 y 3 de Quetzaltenago,15/5/2001
0,0,0,0,0,35,0,0,0,6700,50000,0,0,0.0,0,0.0,2001-00008,4,401,,0,0,0,5ad7bfe4-e201-4fab-b6e2-61e564f921bf,CHIMALTENANGO,CHIMALTENANGO,,Incendio,Mercado de la Zona 2,17/5/2001
3,5,0,5,0,25,0,0,0,0,0,0,0,0.0,0,0.0,2001-00009,7,712,,0,0,0,ea402cbe-3261-4ff9-a5b8-1a2be564641f,SOLOLA,SAN ANTONIO PALOPO,,Deslizamiento,,1/6/2001
3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2001-00010,12,1217,,0,0,0,b9f59df4-791d-41a1-8b0e-7b9275467c63,SAN MARCOS,AYUTLA,,Tempestad,Caserio Independencia,24/6/2001
0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0.0,2002-00006,10,1001,,0,0,0,6f32d6f6-298f-47a1-987b-d3b152aa569d,SUCHITEPEQUEZ,MAZATENANGO,,Incendio,1a. Avenida 4-90 de la zona 1 de Mazatenango,19/2/2002
1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2002-00007,12,1229,,0,0,0,ad9ad889-eba2-4e3f-92bd-02173dfc81e7,SAN MARCOS,SAN LORENZO,,Deslizamiento,"Aldea Serchil, San Marcos.",27/2/2002
0,0,0,0,1,5,0,0,0,0,0,0,0,0.0,0,0.0,2002-00008,13,1304,,0,0,0,4d69bea6-6bca-4788-9032-23c7a742a330,HUEHUETENANGO,CUILCO,,Deslizamiento,Camino que conduce a las Aldeas Tablón y Caníbal.,3/3/2002
2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2002-00009,20,2007,,0,0,0,d1b549cb-c4db-451a-96c1-4b1d07dd2639,CHIQUIMULA,ESQUIPULAS,,Incendio,Palomar ubicado en la 8a. avenida y 7a. calle de la zona 1 d,19/3/2002
0,0,0,0,0,0,20,0,20,0,0,0,0,0.0,0,0.0,2002-00010,19,1901,,0,0,0,32b30dff-99e4-4693-81b7-9f0f94b3380b,ZACAPA,ZACAPA,,Incendio,"Recicladora Guatemalteca ubicada en el Km 149, jurisdicción ",21/3/2002
4,2,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2002-00011,3,302,,0,0,0,c37bf7a7-4278-4b62-84a9-f5a8e3ca805e,SACATEPEQUEZ,JOCOTENANGO,,Deslizamiento,Lote 114 de la aldea Vista Hermosa.,22/3/2002
0,0,0,4,0,20,0,0,0,66700,500000,0,0,0.0,0,0.0,2002-00012,11,1105,,0,0,0,b9b72b61-0312-409f-938d-b5ce82c82c63,RETALHULEU,SAN FELIPE,,Incendio,"2da. Calle zona 1, San Felipe",12/3/2002
1,1,0,1,0,5,0,0,0,0,0,0,0,0.0,0,0.0,2002-00013,1,108,,0,0,0,7d63c9f5-88b3-4122-b5b8-dcd8b221489f,GUATEMALA,MIXCO,,Incendio,"calzada San Juan, 2-09 colonia Montserrat 1, zona 4 de Mixco",2/3/2002
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2002-00014,2,205,,0,0,0,8fe7deb8-5a42-4865-8a48-4dbbfc59ff7d,EL PROGRESO,EL JICARO,,Sequía,"Río Las Ovejas, El Jicaro, El Progreso.",15/4/2002
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2002-00015,19,,,0,0,0,d17b5c68-4484-4338-8406-2cbc80c22fd1,ZACAPA,,,Sequía,"Municipios de Usumatlán, Cabañas, Teculután, Huite, Estanzue",15/4/2002
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2002-00016,20,,,0,0,0,303c5fa3-296c-47e6-9518-f096efa8f3a6,CHIQUIMULA,,,Sequía,"Chiquimula, San Jacinto, Concepcion Las Minas, Quetzaltepequ",15/4/2002
0,0,0,0,41,0,0,0,0,0,0,0,0,0.0,0,0.0,2010-00004,18,1801,,0,0,0,39b7c685-5051-4efc-8132-d1521190c4c3,IZABAL,PUERTO BARRIOS,,Inundación,Aldeas Media Luna y Entre Ríos,2/1/2010
0,0,0,0,0,0,0,0,0,63000,500000,0,0,0.0,0,0.0,2010-00005,10,1001,,0,0,0,c7deb1ba-801f-46b7-9b6d-7332d90e01e5,SUCHITEPEQUEZ,MAZATENANGO,,Incendio,"km 165.5, circunvalación de Mazatenango",1/1/2010
0,0,0,0,0,0,0,0,0,13000,100000,0,0,0.0,0,0.0,2010-00006,3,309,,0,0,0,8d817bcf-a2d3-4631-8c91-939d0c7556d6,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,,Incendio,km 35 carretera hacia Santa Lucia Milpas Altas,22/1/2010
0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0,0.0,2010-00007,17,1705,,0,0,0,a0f00610-3bf4-454d-a16f-c0a3607f4ab2,PETEN,LA LIBERTAD,,Sismo,Comunidad Cooperativa Flor de la Esperanza,23/2/2010
0,0,0,0,2,10,0,0,0,0,0,0,0,0.0,0,0.0,2010-00008,14,1401,,0,0,0,d651b4c5-3d14-44ca-b053-053cb2ffd1d5,QUICHE,SANTA CRUZ DEL QUICHE,,Vendaval,caserío El Rosario de la aldea San Sebastian Lemoa,25/2/2010
0,0,0,0,1,5,0,0,0,16000,130000,0,0,0.0,0,0.0,2010-00009,13,1301,,0,0,0,908d3789-00fb-46a4-9e5d-4fb42d1defbc,HUEHUETENANGO,HUEHUETENANGO,,Incendio,"aldea Cuyumpa, zona 7 de Huehuetenango",5/2/2010
0,0,0,0,0,0,50000,0,0,0,0,0,0,0.0,0,0.0,2010-00010,17,1709,,0,0,0,e0dcbbef-7c0d-4b5b-b25a-9488aaab9e45,PETEN,SAN LUIS,,Avenida torrencial,rio Nimlajá,31/1/2010
0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,0,0.0,2002-00017,13,,,0,0,0,f2be4d86-5ec7-4b2d-a5e0-22af983178ea,HUEHUETENANGO,,,Incendio forestal,"Municipios Ixtahuacan, Santa Barbara, Aguacatan, Cuilco, Hue",15/4/2002
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2002-00018,7,701,,0,0,0,86c942de-9d69-489c-b328-1a97ae334457,SOLOLA,SOLOLA,,Incendio forestal,Regiones altas.,15/4/2002
0,0,0,1,0,5,0,0,0,0,0,0,0,0.0,0,0.0,2002-00019,13,1301,,0,0,0,aec19371-064c-430e-8e71-6f686eafde60,HUEHUETENANGO,HUEHUETENANGO,,Incendio,"3a. calle y 1era. avenida colonia El Calvario, zona 3.",30/4/2002
0,2,0,0,2,0,0,0,0,55000,400000,0,0,0.0,0,0.0,2002-00020,17,1701,,0,0,0,e61f6485-12b4-435a-9414-0174fb4e80a1,PETEN,FLORES,,Incendio,Discoteca: Otro Rollo,19/4/2002
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2002-00021,7,713,,0,0,0,d23074ca-b4c3-458b-bffe-86baea2d39ec,SOLOLA,SAN LUCAS TOLIMAN,,Incendio forestal,Alrededores del volcan Toliman.,7/4/2002
0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0,0.0,2001-00011,16,1609,,0,0,0,ddb71e08-b565-41ac-acab-4f7bfd6e7d37,ALTA VERAPAZ,SAN PEDRO CARCHA,,Incendio,Municipalidad de San Pedro Carcha,28/6/2001
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2002-00022,7,709,,0,0,0,0aad077b-3658-478b-9c1a-cc13bafe8ed4,SOLOLA,SAN ANDRES SEMETABAJ,,Incendio forestal,,7/4/2002
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2002-00023,7,712,,0,0,0,71e052a3-4450-4daa-9988-0fc9fb1a2c65,SOLOLA,SAN ANTONIO PALOPO,,Incendio forestal,,7/4/2002
0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2001-00012,14,1419,,0,0,0,38a4ace5-2e12-438f-b708-5c01fe59f767,QUICHE,CHICAMAN,,Sismo,,25/6/2001
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2002-00024,7,711,,0,0,0,02224318-1e71-4c24-9ef2-3b8854c8bd39,SOLOLA,STA. CATARINA PALOPO,,Incendio forestal,,7/4/2002
0,0,0,1,0,5,0,0,0,0,0,0,0,0.0,0,0.0,2002-00025,12,1201,,0,0,0,abde6daf-8fed-477b-a554-bdb20a80a97a,SAN MARCOS,SAN MARCOS,,Incendio,Aldea La Federacion.,7/4/2002
0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0,0.0,2001-00013,16,1603,,0,0,0,1bcaa087-de2e-4c73-8b34-f1372209dbde,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,,Sismo,,25/6/2001
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2001-00014,5,502,,0,0,0,f5e6aadb-05aa-4c18-8b3f-a4b4fdf5f626,ESCUINTLA,SANTA LUCIA COTZ.,,Granizada,Kilometro 89.5 Ruta al Pacífico,18/6/2001
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2001-00015,9,901,,0,0,0,e4d5042a-0c27-43ab-b9e3-42fba6d70a50,QUETZALTENANGO,QUETZALTENANGO,,Deslizamiento,"8a. avenida, Colonia La Joyita, zona. 1 Quetzaltenango",18/6/2001
