Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1997-0156-PAK,1997,156,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Mansehra (NWFP), Lahore (Punjab)",Monsoonal rain,,,,No,No,,4.0,Km2,,,,,1997,7.0,25.0,1997,7.0,28.0,31.0,56.0,,,56.0,,,,,,,59.2378657336541,,,,
1997-0183-PAK,1997,183,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,Punjab Province,Monsoonal rain,,,,No,No,,1925.0,Km2,,,,,1997,8.0,12.0,1997,9.0,3.0,140.0,,836328.0,15000.0,851328.0,,,,,,,59.2378657336541,,,,
1998-0048-PAK,1998,48,,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,Kech Valley (Baluchistan province),,,,Yes,No,No,328.0,202.0,Km2,,,,Turbat Kech and Dasht,1998,3.0,2.0,1998,3.0,5.0,1000.0,,200000.0,,200000.0,,,,,,,60.1574108900066,,,,
1999-0090-PAK,1999,90,,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,"Dadu, Level 1 = Sind",,,,,,,,,Km2,,,,,1999,3.0,7.0,1999,3.0,7.0,14.0,43.0,,,43.0,,,,,,,61.473667176908,,,,
1999-0262-PAK,1999,262,,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,"Sanjzvi, Dukki, Thal, Harnai (Valley of Ziarat), Level 1: N.W.F.P., Baluchistan",,,,,,,,,Km2,,,,,1999,7.0,15.0,1999,7.0,15.0,20.0,,,1000.0,1000.0,,,,,,,61.473667176908,,,,
2001-0376-PAK,2001,376,,Natural,Hydrological,Flood,Flash flood,,,Pakistan,PAK,Southern Asia,Asia,"Islamabad district (Islamabad province), Rawalpindi district (Punjab province), North-West Frontier province",Brief torrential rain,"Slide (land, mud, snow, rock)",,,,,436.0,111100.0,Km2,,,,"Siran, Leh rivers",2001,7.0,22.0,2001,7.0,25.0,210.0,179.0,400000.0,,400179.0,,,,,246000.0,376460.0,65.345558714192,1;2,2275,23638;23674,"North-West Frontier (Adm1). Islamabad District, Rawalpindi District (Adm2)."
2002-0509-PAK,2002,509,,Natural,Hydrological,Flood,Flash flood,,,Pakistan,PAK,Southern Asia,Asia,Peshawar district (Nort-West Frontier province),,,,,,,,,Km2,,,,,2002,8.0,15.0,2002,8.0,15.0,14.0,,,,,,,,,,,66.3819636999782,2,,40347,Peshawar District (Adm2).
2002-0543-PAK,2002,543,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Mardan, Malakand Protected Area, Swabi, Swat districts (North-West Frontier province)",Heavy rain,,,,,,,4900.0,Km2,,,,,2002,8.0,22.0,2002,8.0,28.0,22.0,10.0,3000.0,,3010.0,,,,,30.0,45.0,66.3819636999782,2,,23647;40345;40347;40349;40350,"Malakand Protected Area, Mardan District, Peshawar District, Swabi District, Swat District (Adm2)."
2002-0628-PAK,2002,628,,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,"Sodi Jey Wali, Khorah Trapri, Ahmadabad villages (Soon Sakesar valley, Khushab district, Punjab province)",,,,,,,,,Km2,,,,,2002,9.0,30.0,2002,9.0,30.0,1.0,,,1000.0,1000.0,,,,,,,66.3819636999782,2,,23665,Khushab District (Adm2).
2003-0387-PAK,2003,387,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Sindh, Balochistan, Punjab provinces",Monsoon rain,,,,,,,,Km2,,,,,2003,7.0,15.0,2003,9.0,1.0,,,,,,,,,,,,67.8888956921058,1,2272;2276;2277,,"Balochistan, Punjab, Sindh (Adm1)."
2003-0359-PAK,2003,359,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Badin, Dadu, Hyderabad, Karachi, Larkana, Nawabshah, Shikarpur, Tharparkar, Thatta districts (Sindh province), Awaran, Bolan, Jaffarabad, Jhal Magsi, Kech, Khuzdar, Lasbela, Nasirabad, Zhob, Ziarat, Sibi districts (Balochistan province), Narowal, Sialkot districts (Punjab province), Buner, Charsadda, Nowshera, Swabi (North-West Frontier province)",Monsoon rain,Pollution,,Yes,,Yes,1290.0,3079.0,Km2,,,,,2003,7.0,22.0,2003,8.0,5.0,230.0,456.0,1265767.0,,1266223.0,,,,,,,67.8888956921058,2,,23622;23681;23682;23683;23687;23690;23693;40289;40291;40295;40296;40298;40300;40308;40312;40313;40314;40332;40333;40346;40349;40375;40384;40394;40401;40405,"Awaran District, Badin District, Bolan District, Buner District, Charsadda District, Dadu District, Hyderabad District, Jaffarabad District, Jhal Magsi District, Karachi South District, Kech District, Khuzdar District, Larkana District, Lasbela District, Narowal District, Nasirabad District, Nawabshah District, Nowshera District, Shikarpur District, Sialkot District, Sibi District, Swabi District, Tharparkar District, Thatta District, Zhob District, Ziarat District (Adm2)."
2003-0681-PAK,2003,681,,Natural,Hydrological,Flood,Flash flood,,,Pakistan,PAK,Southern Asia,Asia,"Warri, Barkand, Gandi Gari villages (Upper Dir district, North-West Frontier province)",Brief torrential rain,,,,,,,3519.0,Km2,,,,,2003,9.0,5.0,2003,9.0,9.0,36.0,20.0,,,20.0,,,,,,,67.8888956921058,2,,40352,Upper Dir District (Adm2).
2004-0298-PAK,2004,298,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Jammu and Kashmir, Punjab provinces",,,,,,,,,Km2,,,,,2004,7.0,14.0,2004,7.0,17.0,5.0,,,,,,,,,,,69.7064421605073,1,2276;40408;40409,,"Jammu and Kashmir (Administrative unit not available), Punjab (Adm1)."
2004-0734-PAK,2004,734,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Pasrur Tehsil area (Sialkot district, Punjab province)",Monsoonal rain,,,,,,,,Km2,,,,Indus tributaries,2004,8.0,1.0,2004,9.0,8.0,,,,,,,,,,,,69.7064421605073,2,,40384,Sialkot District (Adm2).
2005-0079-PAK,2005,79,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Awaran, Gwadar, Jaffarabad, Jahl Magsi, Kech, Killa Abdullah, Lasbela, Nasirabad, Pishin, Quetta districts (Balochistan province), Abbottabad, Batagram, Kohistan, Lower Dir, Upper Dir, Malakand, Mansehra, Mardan, Shangla, Swat, Chitral districts (North-West Frontier province), Muzaffarabad, Bagh, Astore districts (Jammu and Kashmir province)",Heavy rains and snow,"Slide (land, mud, snow, rock)",Broken Dam/Burst bank,Yes,,,1300.0,123200.0,Km2,,,,"Dasht, Hingol, Nehang",2005,2.0,9.0,2005,2.0,16.0,520.0,450.0,7000000.0,,7000450.0,,,,,30000.0,41625.0,72.0714104526569,2,,23616;23622;23627;23647;40289;40295;40296;40298;40301;40308;40310;40329;40331;40334;40340;40342;40344;40345;40348;40350;40352;40410;40414;40418,"Abbottabad District, Administrative unit not available, Awaran District, Batagram District, Chitral District, Gwadar District, Jaffarabad District, Jhal Magsi District, Kech District, Killa Abdullah District, Kohistan District, Lasbela District, Lower Dir District, Malakand Protected Area, Mansehra District, Mardan District, Nasirabad District, Pishin District, Quetta District, Shangla District, Swat District, Upper Dir District (Adm2)."
2005-0170-PAK,2005,170,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Gwadar, Killa Abdullah, Kech districts (Balochistan province)",Heavy rain,Broken Dam/Burst bank,,,,,,104000.0,Km2,,,,,2005,3.0,2.0,2005,3.0,8.0,15.0,,5000.0,,5000.0,,,,,,,72.0714104526569,2,,23616;40298;40301,"Gwadar District, Kech District, Killa Abdullah District (Adm2)."
2005-0192-PAK,2005,192,,Natural,Hydrological,Flood,Flash flood,,,Pakistan,PAK,Southern Asia,Asia,"Kohlu, Sibi, Nasirabad districts (Balochistan province)",Heavy rains,,,,,,,75650.0,Km2,,,,,2005,3.0,20.0,2005,3.0,24.0,20.0,,,3500.0,3500.0,,,,,,,72.0714104526569,2,,23621;40308;40312,"Kohlu District, Nasirabad District, Sibi District (Adm2)."
2005-0360-PAK,2005,360,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Monda village (Doda district, Jammu and Kashmir province), Charsadda, Chitral, D. I. Khan, Karak, Nowshera, Mansehra, Peshawar, Shangla, Swat districts (North-West Frontier province), Dadu, Ghotki, Thatta, Jacobabad, Khairpur, Shikarpur, Sukkur districts (Sindh province), Punjab province",Heavy snowfall during winter and unprecedented high temperatures,,,,,,958.0,28630.0,Km2,,,,"Upper Indus tributariesKabul, Swat, Shalam, Kunar, Chitral, Panjkora.",2005,6.0,21.0,2005,8.0,5.0,39.0,,460073.0,,460073.0,,,,,,,72.0714104526569,1;2,2276,23642;23682;23684;23686;23690;23693;40333;40334;40338;40344;40346;40347;40348;40350;40389;40404;72809,"Punjab (Adm1). Administrative unit not available, Charsadda District, Chitral District, D. I. Khan District, Dadu District, Ghotki District, Jacobabad District, Karak District, Khairpur District, Mansehra District, Nowshera District, Peshawar District, Shangla District, Shikarpur District, Sukkur District, Swat District, Thatta District (Adm2)."
2005-0746-PAK,2005,746,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Punjab, Sindh, Jammu and Kashmir provinces",Monsoonal rain,Broken Dam/Burst bank,,,,,,,Km2,,,,Indus river and tributaries,2005,7.0,5.0,2005,8.0,14.0,42.0,20.0,58000.0,,58020.0,,,,,,,72.0714104526569,1,2276;2277;40408;40409,,"Jammu and Kashmir (Administrative unit not available), Punjab, Sindh (Adm1)."
2006-0365-PAK,2006,365,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Govek, Faqir, Api villages (North Waziristan Agency district, Federally Administered Tribal Areas province)",Heavy rain,,,,,,,,Km2,33.06,69.95,,,2006,7.0,9.0,2006,7.0,13.0,13.0,300.0,,,300.0,,,,,,,74.3963874917997,2,,40319,North Waziristan Agency (Adm2).
2006-0389-PAK,2006,389,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Jammu and Kashmir, Punjab, North-West Frontier provinces",Monsoonal rain,"Slide (land, mud, snow, rock)",,,,,124.0,42570.0,Km2,34.61,73.2,,"Kunhar, Kabul, Swat rivers",2006,7.0,24.0,2006,8.0,22.0,40.0,,2000.0,,2000.0,,,,,,,74.3963874917997,1,2275;2276;40408;40409,,"Jammu and Kashmir (Administrative unit not available), North-West Frontier, Punjab (Adm1)."
2006-0417-PAK,2006,417,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,Sindh province,Monsoonal rain,,,,,,,,Km2,20.19,73.82,,,2006,7.0,28.0,2006,9.0,12.0,,,,,,,,,,,,74.3963874917997,1,2277,,Sindh (Adm1).
2006-0414-PAK,2006,414,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Karachi Central, Karachi East, Karachi South, Karachi West districts (Sindh province)",Monsoonal rain,,,,,,,2748.0,Km2,25.03,67.12,,Indus,2006,8.0,1.0,2006,8.0,22.0,74.0,50.0,,5000.0,5050.0,,,,,,,74.3963874917997,2,,40392;40393;40394;40395,"Karachi Central District, Karachi East District, Karachi South District, Karachi West District (Adm2)."
2006-0733-PAK,2006,733,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,Mardan district (North-West Frontier province),Monsoonal rain,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2006,8.0,3.0,2006,8.0,8.0,233.0,175.0,,600.0,775.0,,,,,,,74.3963874917997,2,,40345,Mardan District (Adm2).
2006-0548-PAK,2006,548,,Natural,Hydrological,Flood,Flash flood,,,Pakistan,PAK,Southern Asia,Asia,"Punjab, Jammu and Kashmir provinces",Monsoonal rain,,,,,,,,Km2,32.89,73.88,,,2006,8.0,31.0,2006,9.0,11.0,20.0,,,,,,,,,,,74.3963874917997,1,2276;40408;40409,,"Jammu and Kashmir (Administrative unit not available), Punjab (Adm1)."
2007-0255-PAK,2007,255,,Natural,Hydrological,Flood,Flash flood,,,Pakistan,PAK,Southern Asia,Asia,"Baidara, Barinjal villages (Swat district, North-West Frontier province)",Brief torrential rain,,,,,,,12120.0,Km2,34.98,72.23,,Swat,2007,6.0,16.0,2007,6.0,20.0,22.0,,500.0,,500.0,,,,,,,76.5186792040236,2,,40350,Swat District (Adm2).
2007-0249-PAK,2007,249,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Karachi Central, Karachi East, Karachi South, Karachi West, Malir districts (Sindh province)",Monsoonal rain,Rain,,,,,,2215.0,Km2,,,,,2007,6.0,23.0,2007,6.0,25.0,228.0,186.0,,,186.0,,,,,,,76.5186792040236,2,,40392;40393;40394;40395;40398,"Karachi Central District, Karachi East District, Karachi South District, Karachi West District, Malir District (Adm2)."
2007-0241-PAK,2007,241,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Landi Kotal, Jamrud villages (Peshawar district, North-West Frontier province), Chrasadda, Kohistan, Upper Dir districts (North-West Frontier province), Khyber Agency district (Federally Administered Tribal Areas province)",Heavy rain,,,,,,,130.0,Km2,34.27,71.87,,"Shah Alam, Naguman, Swat, Jamrud, Kabul",2007,6.0,28.0,2007,7.0,22.0,130.0,,2000.0,,2000.0,,,,,,,76.5186792040236,2,,23632;40333;40340;40342;40347;40352,"Charsadda District, Khyber Agency, Kohistan District, Lower Dir District, Peshawar District, Upper Dir District (Adm2)."
2007-0284-PAK,2007,284,,Natural,Hydrological,Flood,,,,Pakistan,PAK,Southern Asia,Asia,"Oshai Darray village (Upper Dir district, North -West Frontier province)",Torrential rain,,,,,,,,Km2,,,,,2007,7.0,20.0,2007,7.0,20.0,80.0,,,,,,,,,,,76.5186792040236,2,,40352,Upper Dir District (Adm2).
2007-0348-PAK,2007,348,,Natural,Hydrological,Flood,Flash flood,,,Pakistan,PAK,Southern Asia,Asia,"Karachi Central, Karachi East, Karachi South, Karachi West districts (Sindh province)",Storm,,,,,,,190100.0,Km2,,,,,2007,8.0,10.0,2007,8.0,13.0,44.0,20.0,,,20.0,,,,,327118.0,427501.0,76.5186792040236,2,,40392;40393;40394;40395,"Karachi Central District, Karachi East District, Karachi South District, Karachi West District (Adm2)."
2007-0412-PAK,2007,412,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Rah Nolia, Rano Mera villages (Kohistan district, North-West Frontier province)",Heavy rain,"Slide (land, mud, snow, rock)",,,,,,16540.0,Km2,35.95,74.34,,,2007,8.0,12.0,2007,8.0,14.0,22.0,,,,,,,,,,,76.5186792040236,2,,40340,Kohistan District (Adm2).
2008-0208-PAK,2008,208,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Madyan village (Swat district, North-West Frontier province)",,,,,,,,,Km2,,,,,2008,5.0,24.0,2008,5.0,26.0,10.0,,,,,,,,,,,79.4563043953641,2,,40350,Swat District (Adm2).
2008-0350-PAK,2008,350,FF-2008-000123,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Peshawar district (North-West Frontier province), Balochistan province","Torrential rain, Monsoon",,,Yes,,,,32490.0,Km2,33.92,71.7,,,2008,8.0,2.0,2008,8.0,4.0,36.0,12.0,200000.0,,200012.0,,,,,103000.0,129631.0,79.4563043953641,1;2,2272,40347,Balochistan (Adm1). Peshawar District (Adm2).
2008-0591-PAK,2008,591,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,Rajanpur district (Punjab province),Heavy monsoon rains,,,Yes,,,,165900.0,Km2,30.74,72.63,,,2008,8.0,9.0,2008,8.0,20.0,37.0,,90752.0,,90752.0,,,,,,,79.4563043953641,2,,23673,Rajanpur District (Adm2).
2009-0149-PAK,2009,149,,Natural,Hydrological,Flood,Flash flood,,,Pakistan,PAK,Southern Asia,Asia,Mardan district (North-West Frontier province),Heavy rain,,,,,,,,Km2,,,,,2009,4.0,14.0,2009,4.0,14.0,14.0,10.0,,,10.0,,,,,,,79.1738027553029,2,,40345,Mardan District (Adm2).
2009-0266-PAK,2009,266,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Karachi Central, Karachi East, Karachi South, Karachi West districts (Sindh province)",Torrential rain,,,,,,,10370.0,Km2,24.99,67.19,,,2009,7.0,17.0,2009,7.0,19.0,52.0,70.0,,,70.0,,,,,,,79.1738027553029,2,,40392;40393;40394;40395,"Karachi Central District, Karachi East District, Karachi South District, Karachi West District (Adm2)."
2009-0335-PAK,2009,335,FL-2009-000159,Natural,Hydrological,Flood,Flash flood,,,Pakistan,PAK,Southern Asia,Asia,"Ismalia, Kalu Khan, Adina villages (Swabi district, North-West Frontier province), Shahbaz Garrhi, Garryala villages (Mardan district, North-West Frontier province)",Heavy rains,,,,,,,30560.0,Km2,33.92,72.25,,,2009,8.0,15.0,2009,8.0,17.0,36.0,,75000.0,,75000.0,,,,,,,79.1738027553029,2,,40345;40349,"Mardan District, Swabi District (Adm2)."
2010-0053-PAK,2010,53,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Batagram, Kohistan, Shangla, Swat districts (North-West Frontier province)",Heavy rain and snow,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2010,2.0,8.0,2010,2.0,9.0,22.0,,,,,,,,,,,80.472285151979,2,,40331;40340;40348;40350,"Batagram District, Kohistan District, Shangla District, Swat District (Adm2)."
2010-0282-PAK,2010,282,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Uchosht village (Chitral district, North-West Frontier province)",Torrential rain,,,,,,,9326.0,Km2,36.03,72.08,,,2010,6.0,22.0,2010,6.0,24.0,46.0,,,,,,,,,,,80.472285151979,2,,40334,Chitral District (Adm2).
2010-0293-PAK,2010,293,,Natural,Hydrological,Flood,Flash flood,,,Pakistan,PAK,Southern Asia,Asia,Barkhan district (Balochistan province),Monsoonal rain,,,,,,,14180.0,Km2,30.51,66.95,,,2010,7.0,21.0,2010,7.0,23.0,60.0,,4000.0,,4000.0,,,,,,,80.472285151979,2,,40290,Barkhan District (Adm2).
2010-0341-PAK,2010,341,FL-2010-000141,Natural,Hydrological,Flood,Flash flood,,,Pakistan,PAK,Southern Asia,Asia,"Barkhan, Bolan, Kohlu, Nasirabad, Sibi districts (Balochistan province), Mohmand Agency, Khyber Agency (Federally Administered Tribal Areas), Bannu, Batagram, Charsadda, D. I. Khan, Kohat, Kohistan, Lakki Marwat, Lower Dir, Mansehra, Nowshera, Peshawar, Shangla, Swat, Tank districts (North-West Frontier province), Khushab, Layyah, Mianwali, Muzaffargarh, Rajanpur districts (Punjab province), Bagh, Gilgit-Baltistan, Mirpur, Muzaffarabad districts (Jammu and Kashmir province), Sindh province",Monsoonal rain,,,Yes,Yes,,2653281.0,160000.0,Km2,,,,,2010,7.0,28.0,2010,8.0,7.0,1985.0,2946.0,20356550.0,,20359496.0,,,100000.0,124266.0,9500000.0,11805307.0,80.472285151979,1;2,2277,23621;23632;23634;23640;23642;23665;23667;23668;23670;23673;40290;40291;40308;40312;40331;40333;40339;40340;40341;40342;40344;40346;40347;40348;40350;40351;40410;40413;40414;40421,"Sindh (Adm1). Administrative unit not available, Bannu District, Barkhan District, Batagram District, Bolan District, Charsadda District, D. I. Khan District, Khushab District, Khyber Agency, Kohat District, Kohistan District, Kohlu District, Lakki Marwat District, Layyah District, Lower Dir District, Mansehra District, Mianwali District, Mohmand Agency, Muzaffargarh District, Nasirabad District, Nowshera District, Peshawar District, Rajanpur District, Shangla District, Sibi District, Swat District, Tank District (Adm2)."
2011-0347-PAK,2011,347,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"Badin, Dadu, Ghotki, Hyderabad, Jacobabad, Karachi Central, Karachi East, Karachi South, Karachi West, Khaipur, Larkana, Malir, Mirpur Khas, Naushahro Feroze, Nawabshah, Sanghar, Shikarpur, Sukkur, Tharparkar, Thatta, Umer Kot districts (Sindh province)",Monsoon rains,,,Yes,Yes,,263540.0,32667.0,Km2,25.012,69.07,,,2011,8.0,12.0,2011,11.0,1.0,509.0,755.0,5400000.0,,5400755.0,,,,,2500000.0,3011588.0,83.0126743931774,2,,23681;23682;23683;23684;23686;23687;23689;23690;23693;40389;40392;40393;40394;40395;40398;40399;40400;40401;40404;40405;40407,"Badin District, Dadu District, Ghotki District, Hyderabad District, Jacobabad District, Karachi Central District, Karachi East District, Karachi South District, Karachi West District, Khairpur District, Larkana District, Malir District, Mirpur Khas District, Naushahro Feroze District, Nawabshah District, Sanghar District, Shikarpur District, Sukkur District, Tharparkar District, Thatta District, Umer Kot District (Adm2)."
2012-0475-PAK,2012,475,,Natural,Hydrological,Flood,Riverine flood,,,Pakistan,PAK,Southern Asia,Asia,"North-West Frontier, Jammu and Kashmir provinces",Monsoonal rain,,,,,,,98264.0,Km2,35.03,73.52,,,2012,8.0,23.0,2012,8.0,29.0,26.0,,1200.0,,1200.0,,,,,,,84.7304788978789,1,2275;40408;40409;40422;40423;40424;40425;40426;40427;40428;40429;40430;40431,,"Jammu and Kashmir (Administrative unit not available), North-West Frontier (Adm1)."
2012-0325-PAK,2012,325,,Natural,Hydrological,Flood,Flash flood,,,Pakistan,PAK,Southern Asia,Asia,Jammu and Kashmir provinces,,,,,,,,,Km2,,,,,2012,9.0,4.0,2012,9.0,4.0,12.0,,,,,,,,,,,84.7304788978789,1,40408;40409;40422;40423;40424;40425;40426;40427;40428;40429;40430;40431,,Jammu and Kashmir (Administrative unit not available) (Adm1).
