Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1998-0091-CAN,1998,91,,Natural,Hydrological,Flood,Riverine flood,,,Canada,CAN,Northern America,Americas,"Ste Martine, Chateauguay",,,,,,,,,Km2,,,,,1998,3.0,28.0,1998,3.0,28.0,3.0,,3100.0,,3100.0,,,,,,,60.1574108900066,,,,
2002-0404-CAN,2002,404,,Natural,Hydrological,Flood,Riverine flood,,,Canada,CAN,Northern America,Americas,"Fort Frances, Rainy River, Alberton, Atikokan, Chapple, Dawson, Emo, La Vallee cities (Kenora district, Ontario province), Ignace, Lake of the Woods, Nestor Falls, Sioux Narrows, Machin cities (Rainy river district, Ontario province)",Heavy rain,,,,,,,5530.0,Km2,,,,,2002,6.0,9.0,2002,6.0,12.0,,,,,,,,,,,,66.3819636999782,2,,12660;12679,"Kenora, Rainy River (Adm2)."
2003-0087-CAN,2003,87,,Natural,Hydrological,Flood,Riverine flood,,,Canada,CAN,Northern America,Americas,"Badger town (Division No. 6 district, Newfoundland and Labrador province)",Ice jams,,,,,Yes,,1000.0,Km2,,,,"Exploits, Red Indian, Badger",2003,2.0,15.0,2003,2.0,21.0,,,1100.0,,1100.0,,,,,,,67.8888956921058,2,,12613,Division No. 6 (Adm2).
2003-0231-CAN,2003,231,,Natural,Hydrological,Flood,Riverine flood,,,Canada,CAN,Northern America,Americas,"Colchester, Cumberland districts (Nova Scotia/Nouvelle Ecosse province)","Heavy rains, snow melt",,,,,,,13530.0,Km2,,,,"Philip, Black, Little LaHave, Salmon, Corner Brook",2003,3.0,31.0,2003,4.0,3.0,2.0,,170.0,,170.0,,,,,10000.0,14730.0,67.8888956921058,2,,12623;12624,"Colchester, Cumberland (Adm2)."
2003-0417-CAN,2003,417,,Natural,Hydrological,Flood,Flash flood,,,Canada,CAN,Northern America,Americas,"Bois-Franc municipality (La Vallée-de-la-Gatineau district, Quebec province)",Brief torrential rain,,,,,,,1990.0,Km2,,,,"Nicolet, Riviere des Pins",2003,8.0,4.0,2003,8.0,5.0,,,400.0,,400.0,,,,,10000.0,14730.0,67.8888956921058,2,,12737,La Vall??e-de-la-Gatineau (Adm2).
2003-0511-CAN,2003,511,,Natural,Hydrological,Flood,Riverine flood,,,Canada,CAN,Northern America,Americas,"Squamish, Pemberton, Whistler, Mount Currie cities (Squamish-Lillooet district, Bristish Columbia province), Fraser Valley city (Fraser Valley district, British Columbia province), Capital district (Bristish Columbia province)",Heavy rains,,,,,Yes,,,Km2,,,,"Squamish, Cheakamus, Lillooet, Sooke, Chilliwack, Ryan, Rutherford Creek",2003,10.0,17.0,2003,10.0,26.0,2.0,,800.0,,800.0,,,,,15000.0,22095.0,67.8888956921058,2,,12541;12550;12563,"Capital, Fraser Valley, Squamish-Lillooet (Adm2)."
2004-0146-CAN,2004,146,,Natural,Hydrological,Flood,Riverine flood,,,Canada,CAN,Northern America,Americas,"Winnipeg (Division No. 11 district, Manitoba province) Selkirk, St Clements, Breezy Point (Division No.13 district, Manitoba province)",Rain and snowmelt,,,,,,,,Km2,,,,Red river,2004,3.0,28.0,2004,4.0,11.0,,,1000.0,,1000.0,,,,,,,69.7064421605073,2,,12577;12579,"Division No. 11, Division No. 13 (Adm2)."
2004-0346-CAN,2004,346,,Natural,Hydrological,Flood,Flash flood,,,Canada,CAN,Northern America,Americas,"Ontario, Alberta, Quebec provinces",,Rain,,,,Yes,,,Km2,,,,,2004,7.0,13.0,2004,7.0,16.0,,,,,,,,110000.0,157805.0,200000.0,286918.0,69.7064421605073,1,825;833;835,,"Alberta, Ontario, Quebec / Québec (Adm1)."
2005-0728-CAN,2005,728,,Natural,Hydrological,Flood,Riverine flood,,,Canada,CAN,Northern America,Americas,"Black Diamond, High River, Otokoks, Turner Valley towns (Division No. 6 district, Alberta province), Pincher Creek city (Division No. 3 district, Alberta province), Lethbridge city (Division No. 2 district, Alberta province), Siksika Reserve, Drumheller cities (Division No. 5 district, Alberta province), Red Deer city (Division No. 8 district, Alberta province)",Heavy rains,,,,,,,86680.0,Km2,,,,"Elbow, High, Bow, Highwood, Sheep, Oldman, Willow Creek, Red Deer, Fish Creek, Priddis Creek",2005,6.0,7.0,2005,7.0,1.0,4.0,,5000.0,,5000.0,,,186000.0,258077.0,357000.0,495342.0,72.0714104526569,2,,12521;12522;12524;12525;12527,"Division No. 2, Division No. 3, Division No. 5, Division No. 6, Division No. 8 (Adm2)."
2005-0591-CAN,2005,591,,Natural,Hydrological,Flood,Riverine flood,,,Canada,CAN,Northern America,Americas,"Stephenville & Kippens towns (Division No. 4 district, Newfoundland and Labrador province), Reidville town (Division No. 5 district, Newfoundland and Labrador province)",Heavy rains,,,,,Yes,,330.0,Km2,,,,Blanche Brook,2005,9.0,27.0,2005,9.0,29.0,,,600.0,,600.0,,,,,,,72.0714104526569,2,,12611;12612,"Division No. 4, Division No. 5 (Adm2)."
2006-0206-CAN,2006,206,,Natural,Hydrological,Flood,Riverine flood,,,Canada,CAN,Northern America,Americas,"Red Earth First Nation, Porcupine Plain cities (Division No.14 district, Saskatchewan province), Fishing Lake (Division No.10 district, Saskatchewan province)",Heavy rain,,,,,,,63270.0,Km2,53.54,-99.99,,"Carrot, Red Deer, Shand Creek, Saskatchewan",2006,4.0,12.0,2006,4.0,20.0,,,1000.0,,1000.0,,,,,,,74.3963874917997,2,,12802;12806,"Division No. 10, Division No. 14 (Adm2)."
2006-0203-CAN,2006,203,,Natural,Hydrological,Flood,Riverine flood,,,Canada,CAN,Northern America,Americas,"Baie Verte, Middle Arm, Smith's Harbour, Burlington cities (Division No.8 district, Newfoundland and Labrador province)",Heavy rain,,,,,Yes,,730.0,Km2,49.72,-56.05,,,2006,4.0,18.0,2006,4.0,24.0,,,200.0,,200.0,,,,,,,74.3963874917997,2,,12615,Division No. 8 (Adm2).
2006-0224-CAN,2006,224,,Natural,Hydrological,Flood,Riverine flood,,,Canada,CAN,Northern America,Americas,"Fort Albany city (Cochrane district, Ontario province)",Snowmelt,Broken Dam/Burst bank,,,,,,7030.0,Km2,52.53,-82.09,,,2006,4.0,22.0,2006,5.0,31.0,,,2000.0,,2000.0,,,,,,,74.3963874917997,2,,12645,Cochrane (Adm2).
2006-0269-CAN,2006,269,,Natural,Hydrological,Flood,Riverine flood,,,Canada,CAN,Northern America,Americas,"Grand Forks city (Kootenay Boundary district, British Columbia province), Nelson city (Central Kootenay district, British Columbia province), Penticton city (Okanagan-Similkameen district, British Columbia province)",Rains and snowmelt,,,,,,,,Km2,50.13,-99.99,,"Kettle, Ellis Creek, Slocan, Granby",2006,5.0,20.0,2006,5.0,28.0,1.0,,400.0,,400.0,,,,,,,74.3963874917997,2,,12544;12554;12559,"Central Kootenay, Kootenay Boundary, Okanagan-Similkameen (Adm2)."
2006-0261-CAN,2006,261,,Natural,Hydrological,Flood,Riverine flood,,,Canada,CAN,Northern America,Americas,"Aklavik city (Region 1 district, Northwest Territories province)",Snowmelt,,,,,,,3210.0,Km2,67.93,-99.99,,Mackenzie,2006,5.0,26.0,2006,6.0,2.0,,,300.0,,300.0,,,,,,,74.3963874917997,2,,190730,Region 1 (Adm2).
2007-0165-CAN,2007,165,,Natural,Hydrological,Flood,Riverine flood,,,Canada,CAN,Northern America,Americas,"Terrace city (Kitimat-Stikine district, British-Columbia province), Smithers city, Telkwa village (Bulkley-Nechako district, British-Columbia province), Prince George city, McBride village (Fraser-Fort George district, British Columbia province)",Snowmelt,,,,,,,205000.0,Km2,54.18,-125.03,,"Skeena, Bulkley, Nass, Telkwa, Fraser",2007,6.0,6.0,2007,6.0,11.0,,,500.0,,500.0,,,,,,,76.5186792040236,2,,12540;12551;12553,"Bulkley-Nechako, Fraser-Fort George, Kitimat-Stikine (Adm2)."
2008-0170-CAN,2008,170,,Natural,Hydrological,Flood,Riverine flood,,,Canada,CAN,Northern America,Americas,"Belleville city, Foxboro community, Tweed village (Hastings district, Ontario province), Campbellford, Trent Hills municipality (Northumberland district, Ontario province), Ottawa city (Ottawa province, Ontario province)",Snowmelt,,,,,,,22900.0,Km2,44.46,-77.47,,"Moira, Trent, Crowe, Rideau",2008,4.0,10.0,2008,4.0,24.0,,,400.0,,400.0,,,,,,,79.4563043953641,2,,12657;12670;12671,"Hastings, Northumberland, Ottawa (Adm2)."
2008-0264-CAN,2008,264,,Natural,Hydrological,Flood,Riverine flood,,,Canada,CAN,Northern America,Americas,"James Bay area (Cochrane, Kenora districts, North Ontario province)",,Snow/ice,,,,,,3180.0,Km2,52.15,-81.96,,Albany river,2008,4.0,26.0,2008,5.0,1.0,,,2000.0,,2000.0,,,,,,,79.4563043953641,2,,12645;12660,"Cochrane, Kenora (Adm2)."
2009-0189-CAN,2009,189,,Natural,Hydrological,Flood,Riverine flood,,,Canada,CAN,Northern America,Americas,New Brunswick / Nouveau-Brunswick province,Ice Jam/break-up,,,,,,,20490.0,Km2,47.16,-67.63,,,2009,4.0,1.0,2009,4.0,9.0,,,200.0,,200.0,,,,,,,79.1738027553029,1,828,,New Brunswick / Nouveau-Brunswick (Adm1).
2011-0131-CAN,2011,131,,Natural,Hydrological,Flood,Riverine flood,,,Canada,CAN,Northern America,Americas,"Manitoba, Saskatchewan, Quebec, Alberta provinces",,,,,,Yes,,,Km2,,,,"Rouge, Roseau rivers",2011,4.0,4.0,2011,5.0,31.0,5.0,,2000.0,,2000.0,,,157000.0,189128.0,800000.0,963708.0,83.0126743931774,1,825;827;835;836,,"Alberta, Manitoba, Quebec / Québec, Saskatchewan (Adm1)."
2012-0068-CAN,2012,68,,Natural,Hydrological,Flood,Riverine flood,,,Canada,CAN,Northern America,Americas,"Perth-Andover village (Victoria district, New Brunswick province)",Snowmelt and heavy rains,,,,,,,544053.0,Km2,46.5994,-67.5,,,2012,3.0,25.0,2012,3.0,30.0,,,1500.0,,1500.0,,,,,34000.0,40127.0,84.7304788978789,2,,12605,Victoria (Adm2).
2013-0190-CAN,2013,190,,Natural,Hydrological,Flood,Riverine flood,,,Canada,CAN,Northern America,Americas,"Calgary city (Division No. 6 district, Southern Alberta province)",,,,,,Yes,,307926.0,Km2,51.24,-109.64,,"Sheep, Red Deer, Hihwood, Saskatchevan rivers",2013,6.0,20.0,2013,6.0,27.0,4.0,,100000.0,,100000.0,,,1650000.0,1919238.0,5700000.0,6630093.0,85.9716422479773,2,,12525,Division No. 6 (Adm2).
2014-0319-CAN,2014,319,,Natural,Hydrological,Flood,Flash flood,,,Canada,CAN,Northern America,Americas,"Burlington city (Halton district, Ontario province)",,Lightening,,,,,,,Km2,,,,,2014,8.0,4.0,2014,8.0,4.0,,4.0,6900.0,,6904.0,,,87000.0,99581.0,129000.0,147654.0,87.3662978351193,2,,12655,Halton (Adm2).
2016-0243-CAN,2016,243,,Natural,Hydrological,Flood,,,,Canada,CAN,Northern America,Americas,"Chetwynd, Lemoray, Dawson Creek, Link Creek, Braden Road, Mackenzie, Fort St. John cities (Peace River district, British Columbia/Colombie-Britannique province)",Heavy rain,,,,,Yes,,176100.0,Km2,58.292,-123.249,,,2016,6.0,14.0,2016,6.0,21.0,,,300.0,,300.0,,,,,,,88.573452875574,2,,12560,Peace River (Adm2).
2017-0126-CAN,2017,126,,Natural,Hydrological,Flood,,,,Canada,CAN,Northern America,Americas,"Ottawa (Cumberland, Constance Bay,Fitzroy Harbour, Dunrobin, Britannia, West Carleton-March, MacLarens Landing), Champlain Township (Prescott and Russell), Lanark (Ontario); Montreal, Gatineau, Laval (Quebec); Thompson Nicola (Cache Creek, Lower Nicola Indian Band) Columbia Shushwap (Tappen), Central Okanagan (Kelowna, West Kelowna, Lake country, Fintry Delta),North Okanogan (Lumby), Okanagan Similkameen (Garnett Valley,Summerland), Kootenay Boundary (Grand Forks) (British Colombia); Canadian Maritimes; York, Sunburry (Fredericton, Maugerville), Queens (Jemseg) (New Brunswick) ; Cape Breton Island (Nova Scotia)",Snowmelt and Heavy Rain,,,Yes,,Yes,,79149.0,Km2,45.575,-74.406,,"Saint-Laurent river, Ottawa Rivers, Rideau, Gatineau Rivers",2017,5.0,5.0,2017,5.0,20.0,2.0,,16113.0,,16113.0,,,91000.0,100597.0,200000.0,221092.0,90.4601793133611,2,,12545;12546;12554;12557;12559;12566;12601;12604;12607;12622;12662;12671;12677;12712;12713;12741,"Cape Breton, Central Okanagan, Columbia-Shuswap, Gatineau, Kootenay Boundary, Lanark, Laval, Montreal, North Okanagan, Okanagan-Similkameen, Ottawa, Prescott and Russell, Queens, Sunbury, Thompson-Nicola, York (Adm2)."
2017-0471-CAN,2017,471,,Natural,Hydrological,Flood,,,,Canada,CAN,Northern America,Americas,"Windsor, Tecumseh, Essex (Ontario)",Heavy rains,,,,,,,,Km2,,,,,2017,8.0,28.0,2017,8.0,29.0,,,3000.0,,3000.0,,,129000.0,142604.0,,,90.4601793133611,2,,12649,Essex (Adm2).
2018-0160-CAN,2018,160,,Natural,Hydrological,Flood,,,,Canada,CAN,Northern America,Americas,British Columbia,Heavy Rain and Snowmelt,,,,,,,78669.0,Km2,50.358,-119.241,,,2018,5.0,10.0,2018,5.0,14.0,,,4000.0,,4000.0,,,,,,,92.6696698010059,1,826,,British Columbia / Colombie-Britannique (Adm1).
2019-0171-CAN,2019,171,,Natural,Hydrological,Flood,,,,Canada,CAN,Northern America,Americas,"Ontario, Nouveau-Brunswick, Quebec",Incresaing temperatures and heavy rains,Broken Dam/Burst bank,,,,,,,Km2,,,,"St Lawrence, St John rivers",2019,4.0,27.0,2019,5.0,5.0,1.0,,19500.0,,19500.0,,,210000.0,222578.0,800000.0,847915.0,94.3490924994534,1,828;833;835,,"New Brunswick / Nouveau-Brunswick, Ontario, Quebec / Québec (Adm1)."
2020-0191-CAN,2020,191,,Natural,Hydrological,Flood,Riverine flood,,,Canada,CAN,Northern America,Americas,Alberta,Rising temperatures and subsequent ice jamming,,,,,,,,Km2,,,,"Athabasca, Clearwater Rivers",2020,4.0,26.0,2020,4.0,30.0,1.0,,12936.0,,12936.0,,,,,1300000.0,1361072.0,95.5129674174503,1,825,,Alberta (Adm1).
2021-0741-CAN,2021,741,,Natural,Hydrological,Flood,,,,Canada,CAN,Northern America,Americas,"Fraser Valley, Okanagan-Similkameen, Thompson-Nicola,Vancouver (British Columbia)",Heavy rains,"Slide (land, mud, snow, rock)",,,,Yes,,,Km2,,,,,2021,11.0,13.0,2021,11.0,16.0,4.0,,15000.0,,15000.0,,,,,2000000.0,2000000.0,100.0,2,,12550;12552;12559;12566,"Fraser Valley, Greater Vancouver, Okanagan-Similkameen, Thompson-Nicola (Adm2)."
