Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2010-0503-GTM,2010,503,TC-2010-000188,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Matthew,Guatemala,GTM,Central America,Americas,"Peten, Isabel, Suchitepequez, Huehuetenango, El Progreso provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2010,9.0,25.0,2010,9.0,25.0,,,,,,,,,,,,80.472285151979,1,64822;64830;64833;64837;64838,,"El Progreso, Huehuetenango, Izabal, Petén, Suchitepéquez (Adm1)."
2011-0267-GTM,2011,267,,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical storm ""Dora""",Guatemala,GTM,Central America,Americas,Petén province,,,,,,,,,Kph,,,,,2011,7.0,20.0,2011,7.0,20.0,5.0,,,,,,,,,,,83.0126743931774,1,64837,,Petén (Adm1).
2014-0183-GTM,2014,183,,Natural,Meteorological,Storm,Tropical cyclone,,Boris,Guatemala,GTM,Central America,Americas,"Alta Verapaz, Huehuetenango, Petén, Quiché, San Marcos provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2014,5.0,30.0,2014,6.0,6.0,5.0,,100000.0,,100000.0,,,,,,,87.3662978351193,1,64832;64833;64834;64836;64837,,"Alta Verapaz, Huehuetenango, Petén, Quiché, San Marcos (Adm1)."
2016-0284-GTM,2016,284,TC-2016-000078,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Earl',Guatemala,GTM,Central America,Americas,"Petén, Izabal provinces",,,,,,,,,Kph,,,,,2016,8.0,6.0,2016,8.0,6.0,,,55.0,,55.0,,,,,,,88.573452875574,1,64837;64838,,"Izabal, Petén (Adm1)."
2017-0410-GTM,2017,410,TC-2017-000148,Natural,Meteorological,Storm,Tropical cyclone,,Tropical depression'16/Hurricane 'Nate',Guatemala,GTM,Central America,Americas,"Ixcan, San Luis and Coban communities",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,Chixoy River,2017,10.0,5.0,2017,10.0,5.0,8.0,,,413.0,413.0,,,,,,,90.4601793133611,2,,65086;65096;65120,"Cob?, Ixcan, San Luis (Adm2)."
2019-0395-GTM,2019,395,,Natural,Meteorological,Storm,Convective storm,Severe storm,,Guatemala,GTM,Central America,Americas,"Alta Verapaz, Sololá, Guatemala, Santa Rosa, Sacatepéquez, Suchitepéquez, Escuintla",,Lightening,Flood,,,,,,Kph,,,,,2019,8.0,17.0,2019,8.0,23.0,2.0,104.0,63349.0,,63453.0,,,,,,,94.3490924994534,1,64821;64823;64825;64826;64827;64830;64836,,"Alta Verapaz, Escuintla, Guatemala, Sacatepéquez, Santa Rosa, Solola, Suchitepéquez (Adm1)."
2019-0490-GTM,2019,490,,Natural,Meteorological,Storm,Convective storm,Severe storm,,Guatemala,GTM,Central America,Americas,San Lucas Sacatepéquez Municipality (Sacatepéquez Department),,"Slide (land, mud, snow, rock)",Flood,,,,,,Kph,,,,,2019,10.0,16.0,2019,10.0,17.0,2.0,,15000.0,,15000.0,,,,,,,94.3490924994534,2,,64875,San Lucas Sacatep??quez (Adm2).
2020-0218-GTM,2020,218,TC-2020-000142,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm 'Amanda',Guatemala,GTM,Central America,Americas,"Chiquimula, El Progreso, Jalapa, Jutiapa, Santa Rosa",,"Slide (land, mud, snow, rock)",,,,,,,Kph,,,,,2020,5.0,30.0,2020,5.0,31.0,2.0,,306000.0,886.0,306886.0,,,,,,,95.5129674174503,1,64822;64826;64840;64841;64842,,"Chiquimula, El Progreso, Jalapa, Jutiapa, Santa Rosa (Adm1)."
2020-0474-GTM,2020,474,TC-2020-000218,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane 'Eta',Guatemala,GTM,Central America,Americas,"Alta Verapaz,Petén, Quiché, Sololá, Izabal, Chiquimula, Zacapa, Jutiapa, El Progreso, Santa Rosa departments",,Flood,"Slide (land, mud, snow, rock)",,,Yes,,,Kph,,,,,2020,11.0,3.0,2020,11.0,4.0,160.0,30.0,2415858.0,,2415888.0,,,,,386000.0,404134.0,95.5129674174503,1,64822;64826;64827;64834;64836;64837;64838;64839;64840;64842,,"Alta Verapaz, Chiquimula, El Progreso, Izabal, Jutiapa, Petén, Quiché, Santa Rosa, Solola, Zacapa (Adm1)."
2020-0495-GTM,2020,495,TC-2020-000218,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane 'Iota',Guatemala,GTM,Central America,Americas,"Alta Verapaz, Baja Verapaz, Izabal, Chiquimula, Quiché, Zacapa departments",,,,,Yes,,,,Kph,,,,,2020,11.0,17.0,2020,11.0,17.0,2.0,,131298.0,,131298.0,,,,,,,95.5129674174503,1,64834;64835;64836;64838;64839;64840,,"Alta Verapaz, Baja Verapaz, Chiquimula, Izabal, Quiché, Zacapa (Adm1)."
2022-0647-GTM,2022,647,TC-2022-000343,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane 'Julia',Guatemala,GTM,Central America,Americas,"Alta Verapaz, Izabal, Quiché, Huehuetenango, Zacapa, Petén, Chimaltenango, Totonicapán, Sacatepéquez, Jalapa, Guatemala, Sololá, San Marcos, Quetzaltenango, Chiquimula",,,,,,,,,Kph,,,,,2022,10.0,9.0,2022,10.0,10.0,4.0,11.0,457300.0,,457311.0,,,,,,,,1,64821;64823;64824;64827;64828;64829;64832;64833;64834;64836;64837;64838;64839;64840;64841,,"Alta Verapaz, Chimaltenango, Chiquimula, Guatemala, Huehuetenango, Izabal, Jalapa, Petén, Quetzaltenango, Quiché, Sacatepéquez, San Marcos, Solola, Totonicapan, Zacapa (Adm1)."
