Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1991-0344-MDG,1991,344,,Natural,Meteorological,Storm,Tropical cyclone,,Cynthia,Madagascar,MDG,Eastern Africa,Africa,"Mahajanga, Toliary provinces",,,,Yes,,,,120.0,Kph,,,,,1991,2.0,16.0,1991,2.0,16.0,36.0,,125000.0,125000.0,250000.0,,,,,,,50.2608528318391,,,,
1994-0009-MDG,1994,9,,Natural,Meteorological,Storm,Tropical cyclone,,"Daisy, Geralda",Madagascar,MDG,Eastern Africa,Africa,"(1) Vatomandry, Anosibe, An'Ala, Fandriana, Ambatofinandrahana, Beroroha, Ankazoabo, Toliara II, Ampaniy, Beloha, (2) Toamisina, Brickaville, Moramanga, Fenoarivo Be, Tsiroanomandity, Miandrivazo, Belo, Tsiribinina",,,,Yes,No,No,10586.0,250.0,Kph,,,,,1994,1.0,13.0,1994,1.0,13.0,200.0,43.0,500000.0,40000.0,540043.0,,,,,10000.0,18281.0,54.7016925431883,,,,
1994-0037-MDG,1994,37,,Natural,Meteorological,Storm,Tropical cyclone,,Litanne,Madagascar,MDG,Eastern Africa,Africa,"Brickaville, Tamatave, Nosy Varika, Mananjary, Vatomandry",,,,,,,,284.0,Kph,,,,,1994,3.0,16.0,1994,3.0,16.0,,,,,,,,,,,,54.7016925431883,,,,
1994-0036-MDG,1994,36,,Natural,Meteorological,Storm,Tropical cyclone,,Nadya,Madagascar,MDG,Eastern Africa,Africa,"Vohemar, Ambiloe, Ambanja Provinces",,,,,,,,45.0,Kph,,,,,1994,3.0,23.0,1994,3.0,23.0,12.0,8.0,,,8.0,,,,,200.0,366.0,54.7016925431883,,,,
1996-0060-MDG,1996,60,,Natural,Meteorological,Storm,Tropical cyclone,,Bonita,Madagascar,MDG,Eastern Africa,Africa,"Fenerive, Foulpointe",,,,Yes,Yes,No,4455.0,200.0,Kph,,,,,1996,1.0,10.0,1996,1.0,11.0,9.0,,100000.0,,100000.0,,,,,,,57.8847058823529,,,,
1997-0013-MDG,1997,13,,Natural,Meteorological,Storm,Tropical cyclone,,Gretelle,Madagascar,MDG,Eastern Africa,Africa,"Vangaidrano, Vohipeno, Farangana, Vondrozo, Midongy, Befotaka",,,,Yes,No,No,880.0,220.0,Kph,,,,,1997,1.0,24.0,1997,1.0,26.0,140.0,,520000.0,80000.0,600000.0,,,,,50000.0,84405.0,59.2378657336541,,,,
1997-0020-MDG,1997,20,,Natural,Meteorological,Storm,Tropical cyclone,,Josie,Madagascar,MDG,Eastern Africa,Africa,"Antalaha, Andapa, Maroantsetra",,,,,,,,130.0,Kph,,,,,1997,2.0,11.0,1997,2.0,11.0,34.0,,,,,,,,,,,59.2378657336541,,,,
2000-0107-MDG,2000,107,,Natural,Meteorological,Storm,Tropical cyclone,,"Eline, Gloria",Madagascar,MDG,Eastern Africa,Africa,"Marolambo, Antanambao Manampontsy, Mahanoro, Vatomandry, Brickaville districts (Atsinanana province), Ambositra district (Amoron I Mania province), Antananarivo Avaradrano, Andramasina, Manjakandriana districts (Analamanga province), Ambatolampy, Antsirabe II, Antanifotsy districts (Vakinankaratra province), Antalaha, Sambava, Andapa, Vohemar districts (Sava province), Morondava, Belo Sur Tsiribihina, Mahabo districts (Menabe province), Morombe district (Atsimo Andrefana province), Maroantsetra district (Analanjirofo province)",,Flood,,Yes,,Yes,8840.0,,Kph,,,,,2000,2.0,17.0,2000,3.0,11.0,130.0,,736937.0,,736937.0,,,,,9000.0,14162.0,63.5495473431008,2,,154515;154519;154523;154524;154527;154543;154552;154553;154554;154555;154558;154590;154591;154594;154595;154596;154597;154598;154606;154607;154609,"Ambatolampy, Ambositra, Andapa, Andramasina, Antalaha, Antanambao Manampontsy, Antananarivo Avaradrano, Antanifotsy, Antsirabe II, Belo Sur Tsiribihina, Brickaville, Mahabo, Mahanoro, Manjakandriana, Maroantsetra, Marolambo, Morombe, Morondava, Sambava, Vatomandry, Vohemar (Adm2)."
2000-0178-MDG,2000,178,,Natural,Meteorological,Storm,Tropical cyclone,,Hudah,Madagascar,MDG,Eastern Africa,Africa,"Antalaha, Sambava, Andapa districts (Sava province), Maroantsetra district (Analanjirofo province), Bealanana district (Sofia province)",,Rain,,,Yes,,,300.0,Kph,,,,,2000,4.0,2.0,2000,4.0,2.0,23.0,1.0,369271.0,,369272.0,,,,,,,63.5495473431008,2,,154527;154595;154596;154597;154601,"Andapa, Antalaha, Bealanana, Maroantsetra, Sambava (Adm2)."
2002-0004-MDG,2002,4,,Natural,Meteorological,Storm,Tropical cyclone,,Cyprien,Madagascar,MDG,Eastern Africa,Africa,"Morondava district (Menabe province), Morombe, Toliary-I districts (Atsimo Andrefana province)",,,,,,,,150.0,Kph,,,,,2002,1.0,2.0,2002,1.0,2.0,2.0,,1900.0,,1900.0,,,,,181.0,273.0,66.3819636999782,2,,154543;154545;154594,"Morombe, Morondava, Toliary-I (Adm2)."
2002-0146-MDG,2002,146,,Natural,Meteorological,Storm,Tropical cyclone,,Hary,Madagascar,MDG,Eastern Africa,Africa,"Antalaha district (Sava province), Sainte-Marie district (Analanjirofo province), Toamasina I district (Atsinanana province)",,Rain,,,,,,300.0,Kph,,,,,2002,3.0,9.0,2002,3.0,11.0,1.0,,,,,,,,,,,66.3819636999782,2,,154528;154556;154596,"Antalaha, Sainte Marie, Toamasina I (Adm2)."
2002-0281-MDG,2002,281,,Natural,Meteorological,Storm,Tropical cyclone,,Kesiny,Madagascar,MDG,Eastern Africa,Africa,"Antsiranana II, Ambilobe, Nosy-Be districts (Diana province), Vohemar district (Sava province), Fenerive Est, Maroantsetra districts (Analanjirofo province), Atsinanana province",,,,,,,205.0,180.0,Kph,,,,,2002,5.0,9.0,2002,5.0,9.0,20.0,1200.0,520000.0,5000.0,526200.0,,,,,,,66.3819636999782,1;2,41758,154525;154527;154571;154573;154574;154598,"Atsinanana (Adm1). Ambilobe, Antsiranana II, Fenerive Est, Maroantsetra, Nosy-Be, Vohemar (Adm2)."
2003-0065-MDG,2003,65,,Natural,Meteorological,Storm,Tropical cyclone,,Fari,Madagascar,MDG,Eastern Africa,Africa,"Analanjirofo, Atsimo Atsinanana, Atsinanana, Sava, Vatovavy Fitovinanay provinces",,,,,,,,,Kph,,,,,2003,1.0,29.0,2003,1.0,29.0,,,,500.0,500.0,,,,,,,67.8888956921058,1,41753;41756;41758;41768;41771,,"Analanjirofo, Atsimo Andrefana, Atsinanana, Sava, Vatovavy Fitovinany (Adm1)."
2003-0218-MDG,2003,218,,Natural,Meteorological,Storm,Tropical cyclone,,Manou,Madagascar,MDG,Eastern Africa,Africa,"Vatomandry, Brickaville districts (Atsinanana province)",,Rain,,Yes,Yes,,1294.0,210.0,Kph,,,,,2003,5.0,8.0,2003,5.0,8.0,89.0,86.0,114500.0,47500.0,162086.0,,,,,,,67.8888956921058,2,,154553;154558,"Brickaville, Vatomandry (Adm2)."
2003-0602-MDG,2003,602,,Natural,Meteorological,Storm,Tropical cyclone,,Cela,Madagascar,MDG,Eastern Africa,Africa,"Antalaha district (Sava province), Ambanja district (Diana province)",,,,,,,,100.0,Kph,,,,,2003,12.0,9.0,2003,12.0,9.0,,,141.0,23.0,164.0,,,,,,,67.8888956921058,2,,154570;154596,"Ambanja, Antalaha (Adm2)."
2004-0029-MDG,2004,29,,Natural,Meteorological,Storm,Tropical cyclone,,Elita,Madagascar,MDG,Eastern Africa,Africa,"Antananarivo I, Antananarivo II, Antananarivo III, Antananarivo IV, Antananarivo V, Antananarivo VI districts (Analamanga province), Mahajanga II district (Boeny province), Fianarantsoa I district (Haute Matsiatra province), Toamasina II district (Atsinanana province), Toliary-II district (Astimo Andrefana province)",,Flood,,Yes,Yes,,428.0,210.0,Kph,,,,,2004,1.0,26.0,2004,2.0,4.0,32.0,100.0,,44190.0,44290.0,,,,,,,69.7064421605073,2,,123870;123871;123872;123873;123874;123875;154546;154557;154564;154577,"Antananarivo I, Antananarivo II, Antananarivo III, Antananarivo IV, Antananarivo V, Antananarivo VI, Fianarantsoa I, Mahajanga II, Toamasina II, Toliary-II (Adm2)."
2004-0103-MDG,2004,103,,Natural,Meteorological,Storm,Tropical cyclone,,Galifo,Madagascar,MDG,Eastern Africa,Africa,"Antalaha, Andapa, Sambava, Vohemar districts (Sava province), Mampikony, Antsohihy, Bealanana districts (Sofia province), Morondava district (Menabe province), Ambilobe, Ambanja districts (Diana province), Mahajanga I, Mahajanga II districts (Boeny province), Vatomandry district (Atsinanan province), Maroantsetra district (Analanjirofo province), Morombe district (Atsimo Andrefana province)",,Flood,Transport accident,Yes,Yes,,12266.0,300.0,Kph,,,,,2004,3.0,7.0,2004,3.0,12.0,363.0,879.0,773000.0,214260.0,988139.0,,,,,250000.0,358647.0,69.7064421605073,2,,154527;154543;154558;154563;154564;154570;154571;154594;154595;154596;154597;154598;154600;154601;154603,"Ambanja, Ambilobe, Andapa, Antalaha, Antsohihy, Bealanana, Mahajanga I, Mahajanga II, Mampikony, Maroantsetra, Morombe, Morondava, Sambava, Vatomandry, Vohemar (Adm2)."
2005-0048-MDG,2005,48,,Natural,Meteorological,Storm,Tropical cyclone,,Ernest,Madagascar,MDG,Eastern Africa,Africa,"Tulear town (Toliary-II district, Atsimo Andrefana province) Tsihombe, Ambovombe districts (Androy province)",,,,,,,,100.0,Kph,,,,,2005,1.0,22.0,2005,1.0,23.0,78.0,8.0,,7977.0,7985.0,,,,,,,72.0714104526569,2,,154531;154534;154546,"Ambovombe-Androy, Toliary-II, Tsihombe (Adm2)."
2006-0089-MDG,2006,89,,Natural,Meteorological,Storm,Tropical cyclone,,Boloetse,Madagascar,MDG,Eastern Africa,Africa,"Androka town (Ampanihy Ouest district, Atsimo Andrefana province) Itampolo town (Toliary-II district, Atsimo Andrefana province)",,,,,,,,160.0,Kph,,,,,2006,2.0,4.0,2006,2.0,4.0,3.0,,6112.0,100.0,6212.0,,,,,,,74.3963874917997,2,,154538;154546,"Ampanihy Ouest, Toliary-II (Adm2)."
2006-0687-MDG,2006,687,,Natural,Meteorological,Storm,Tropical cyclone,,Bondo,Madagascar,MDG,Eastern Africa,Africa,"Mahajanga I, Mahajanga II districts (Boeny province), Antalaha district (Sava province)",,Rain,,,,,,150.0,Kph,,,,,2006,12.0,25.0,2006,12.0,25.0,1.0,,,304.0,304.0,,,,,,,74.3963874917997,2,,154563;154564;154596,"Antalaha, Mahajanga I, Mahajanga II (Adm2)."
2007-0032-MDG,2007,32,TC-2007-000006,Natural,Meteorological,Storm,Tropical cyclone,,Clovis,Madagascar,MDG,Eastern Africa,Africa,"Mananjary, Nosy-Varika districts (Vatovavy Fitovinany province)",,Flood,,,,,,90.0,Kph,,,,,2007,1.0,3.0,2007,1.0,3.0,1.0,,7313.0,,7313.0,,,,,,,76.5186792040236,2,,154614;154615,"Mananjary, Nosy-Varika (Adm2)."
2007-0095-MDG,2007,95,TC-2007-000035,Natural,Meteorological,Storm,Tropical cyclone,,Indhala,Madagascar,MDG,Eastern Africa,Africa,"Diana, Sava, Sofia, Analanjirofo provinces",,Flood,"Slide (land, mud, snow, rock)",Yes,Yes,,18703.0,230.0,Kph,-14.84,49.94,,,2007,3.0,15.0,2007,3.0,17.0,80.0,16.0,203182.0,12000.0,215198.0,,,,,240000.0,313649.0,76.5186792040236,1,41753;41762;41768;41769,,"Analanjirofo, Diana, Sava, Sofia (Adm1)."
2007-0136-MDG,2007,136,,Natural,Meteorological,Storm,Tropical cyclone,,Jaya,Madagascar,MDG,Eastern Africa,Africa,Sambava district (Sava province),,,,,,,,,Kph,,,,,2007,4.0,4.0,2007,4.0,4.0,3.0,,,,,,,,,,,76.5186792040236,2,,154597,Sambava (Adm2).
2008-0043-MDG,2008,43,,Natural,Meteorological,Storm,Tropical cyclone,,"Cyclone ""Fame""",Madagascar,MDG,Eastern Africa,Africa,"Melaky, Boeny, Analamanga provinces",,Flood,,,,,,130.0,Kph,,,,,2008,1.0,27.0,2008,1.0,27.0,12.0,,5457.0,3156.0,8613.0,,,,,,,79.4563043953641,1,41752;41760;41766,,"Analamanga, Boeny, Melaky (Adm1)."
2008-0070-MDG,2008,70,TC-2008-000023,Natural,Meteorological,Storm,Tropical cyclone,,"Cyclone ""Ivan""",Madagascar,MDG,Eastern Africa,Africa,"Analamanga, Betsiboka, Vatovavy Fitovavy, Analanjirofo, Alaotra Mangoro, Atsinanana, Atsimo Atsinanana, Boeny, Sofia, Menabe, Bongolava, Haute Matsiatra provinces",,Flood,,Yes,Yes,,28487.0,230.0,Kph,-18.69,46.9,,,2008,2.0,17.0,2008,3.0,3.0,93.0,580.0,332391.0,191182.0,524153.0,,,,,60000.0,75513.0,79.4563043953641,1,41750;41752;41753;41757;41758;41759;41760;41761;41763;41767;41769;41771,,"Alaotra Mangoro, Analamanga, Analanjirofo, Atsimo Atsinanana, Atsinanana, Betsiboka, Boeny, Bongolava, Haute Matsiatra, Menabe, Sofia, Vatovavy Fitovinany (Adm1)."
2008-0111-MDG,2008,111,TC-2008-000033,Natural,Meteorological,Storm,Tropical cyclone,,"Cyclone ""Jokwe""",Madagascar,MDG,Eastern Africa,Africa,Nosy-Be district (Diana province),,,,,,,,,Kph,,,,,2008,3.0,5.0,2008,3.0,6.0,,,400.0,,400.0,,,,,,,79.4563043953641,2,,154574,Nosy-Be (Adm2).
2009-0047-MDG,2009,47,TC-2009-000019,Natural,Meteorological,Storm,Tropical cyclone,,Cyclones Eric and Fanele,Madagascar,MDG,Eastern Africa,Africa,"Ambositra district (Amoron I Mania province), Menabe, Sofia, Sava, Atsinanana, Analanjirofo provinces",,Flood,,Yes,,,945.0,210.0,Kph,-17.69,46.42,,,2009,1.0,19.0,2009,1.0,22.0,12.0,,58493.0,4012.0,62505.0,,,,,,,79.1738027553029,1;2,41753;41758;41767;41768;41769,154515,"Analanjirofo, Atsinanana, Menabe, Sava, Sofia (Adm1). Ambositra (Adm2)."
2009-0123-MDG,2009,123,,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical storm ""Izilda""",Madagascar,MDG,Eastern Africa,Africa,"Androy, Anosy, Atsimo Andrefana, Menabe provinces",,Flood,,,,,,140.0,Kph,,,,,2009,3.0,17.0,2009,3.0,27.0,,,3376.0,,3376.0,,,,,,,79.1738027553029,1,41754;41755;41756;41767,,"Androy, Anosy, Atsimo Andrefana, Menabe (Adm1)."
2009-0137-MDG,2009,137,,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical storm ""Jade""",Madagascar,MDG,Eastern Africa,Africa,"Soanierana Ivongo, Maroantsetra, Mananara-Avaratra, Sainte Marie districts (Analanjirofo province), Nosy Varika, Mananjary, Vohipeno, Manakara districts (Vatovavy Fitovinany province), Port Berge (Boriziny-Vaovao), Mampikony districts (Sofia province), Amparafaravola, Moramanga districts (Alaotra Mangoro province), Vatomandry district (Atsinanana province), Vangaindrano district (Atsimo Atsinanana province), Antalaha district (Sava province)",,,,,,,,160.0,Kph,,,,,2009,4.0,6.0,2009,4.0,6.0,15.0,10.0,60818.0,4090.0,64918.0,,,,,5000.0,6315.0,79.1738027553029,2,,154510;154513;154526;154527;154528;154529;154550;154558;154596;154603;154605;154613;154614;154615;154616,"Amparafaravola, Antalaha, Mampikony, Manakara Atsimo, Mananara-Avaratra, Mananjary, Maroantsetra, Moramanga, Nosy-Varika, Port-Berge (Boriziny-Vaovao), Sainte Marie, Soanierana Ivongo, Vangaindrano, Vatomandry, Vohipeno (Adm2)."
2010-0104-MDG,2010,104,TC-2010-000053,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical storm ""Hubert""",Madagascar,MDG,Eastern Africa,Africa,"Farafangana, Vangaindrano districts (Atsimo Atsinanana province), Ambatondrazaka district (Alaotra Mangoro province), Vatovavy Fitovinany province",,Flood,"Slide (land, mud, snow, rock)",Yes,,,,,Kph,,,,,2010,3.0,10.0,2010,3.0,12.0,120.0,132.0,192000.0,,192132.0,,,,,,,80.472285151979,1;2,41771,154509;154548;154550,"Vatovavy Fitovinany (Adm1). Ambatondrazaka, Farafangana, Vangaindrano (Adm2)."
2011-0057-MDG,2011,57,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical Cyclone'Bingiza',Madagascar,MDG,Eastern Africa,Africa,"Vohipeno, Mananjary districts (Vatovavy Fitovinany province), Vatomandry district (Atsinanana province), Mahajanga II, Ambato Boeni, Soalala districts (Boeny province), Port-Berge (Boriziny-Vaovao), Mampikony, Befandriana Nord, Mandritsara districts (Sofia province), Iakora district (Ihorombe province), Miandrivazo, Manja districts (Menabe province), Sambava, Antalaha districts (Sava province), Ambohidratrimo district (Analmanga province), Morafenobe, Maintirano districts (Melaky province), Ambovombe-Androy, Bekily, Tsihombe districts (Androy province), Anosy, Atsimo Atsinanana, Analanjirofo provinces",,Flood,,Yes,,,2091.0,180.0,Kph,,,,,2011,2.0,14.0,2011,2.0,16.0,35.0,73.0,89297.0,25845.0,115215.0,,,,,,,83.0126743931774,1;2,41753;41755;41757,154518;154531;154534;154558;154562;154564;154567;154579;154588;154589;154592;154593;154596;154597;154602;154603;154604;154605;154614;154616,"Analanjirofo, Anosy, Atsimo Atsinanana (Adm1). Ambato Boeni, Ambohidratrimo, Ambovombe-Androy, Antalaha, Befandriana Nord, Iakora, Mahajanga II, Maintirano, Mampikony, Mananjary, Mandritsara, Manja, Miandrivazo, Morafenobe, Port-Berge (Boriziny-Vaovao), Sambava, Soalala, Tsihombe, Vatomandry, Vohipeno (Adm2)."
2012-0005-MDG,2012,5,,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone Funso,Madagascar,MDG,Eastern Africa,Africa,"Atsimo Andrefana, Melaky, Menabe provinces",,Flood,,,,,,,Kph,,,,,2012,1.0,24.0,2012,1.0,24.0,,,300.0,,300.0,,,,,,,84.7304788978789,1,41756;41766;41767,,"Atsimo Andrefana, Melaky, Menabe (Adm1)."
2012-0043-MDG,2012,43,TC-2012-000020,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone Giovanna,Madagascar,MDG,Eastern Africa,Africa,"Brickaville, Vatomandry districts (Atsinanana province), Moramanga district (Alaotra Mangoro province), Mampikony district (Sofia province), Antananarivo I, Antananarivo II, Antananarivo III, Antananarivo IV, Antananarivo V, Antananarivo VI, Antananarivo Atsimondrano, Antananarivo Avaradrano districts (Analamanga province)",,Flood,,Yes,,,4262.0,200.0,Kph,,,,,2012,2.0,14.0,2012,2.0,15.0,35.0,284.0,250000.0,,250284.0,,,,,100000.0,118021.0,84.7304788978789,2,,123870;123871;123872;123873;123874;123875;154513;154522;154523;154553;154558;154603,"Antananarivo Atsimondrano, Antananarivo Avaradrano, Antananarivo I, Antananarivo II, Antananarivo III, Antananarivo IV, Antananarivo V, Antananarivo VI, Brickaville, Mampikony, Moramanga, Vatomandry (Adm2)."
2012-0056-MDG,2012,56,TC-2012-000036,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical depression ""Irina""",Madagascar,MDG,Eastern Africa,Africa,"Vatovavy Fitovinany, Sava, Diana, Atsimo Atsinanana, Anosy, Analanjirofo, Analamanga, Alaotra Mangoro provinces",,Flood,"Slide (land, mud, snow, rock)",Yes,,,,,Kph,,,,,2012,2.0,26.0,2012,2.0,26.0,77.0,15.0,85000.0,,85015.0,,,,,,,84.7304788978789,1,41750;41752;41753;41755;41757;41762;41768;41771,,"Alaotra Mangoro, Analamanga, Analanjirofo, Anosy, Atsimo Atsinanana, Diana, Sava, Vatovavy Fitovinany (Adm1)."
2013-0026-MDG,2013,26,FL-2013-000012,Natural,Meteorological,Storm,Tropical cyclone,,Topical Depression Feleng,Madagascar,MDG,Eastern Africa,Africa,"Analanjirofo, Atsimo Atsinanana, Atsinanana, Sava, Vatovavy Fitovinanay provinces",,,,,,,,,Kph,,,,,2013,1.0,30.0,2013,2.0,2.0,9.0,,4598.0,,4598.0,,,,,,,85.9716422479773,1,41753;41757;41758;41768;41771,,"Analanjirofo, Atsimo Atsinanana, Atsinanana, Sava, Vatovavy Fitovinany (Adm1)."
2013-0032-MDG,2013,32,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical cyclone Haruna,Madagascar,MDG,Eastern Africa,Africa,"Morombe, Toliary-I, Toliary-II, Sakaraha districts (Atsimo Andrefana province), Menabe, Analamanga provinces",,Flood,,,Yes,,,177.0,Kph,,,,,2013,2.0,22.0,2013,2.0,22.0,42.0,127.0,40154.0,,40281.0,,,,,25000.0,29079.0,85.9716422479773,1;2,41752;41767,154543;154544;154545;154546,"Analamanga, Menabe (Adm1). Morombe, Sakaraha, Toliary-I, Toliary-II (Adm2)."
2014-0092-MDG,2014,92,EC-2014-000046,Natural,Meteorological,Storm,Tropical cyclone,,Cyclone Helen,Madagascar,MDG,Eastern Africa,Africa,"Betsiboka, Boeny, Diana, Melaky, Sofia provinces",,,,,,,,240.0,Kph,,,,,2014,3.0,29.0,2014,4.0,1.0,17.0,,,1736.0,1736.0,,,,,,,87.3662978351193,1,41759;41760;41762;41766;41769,,"Betsiboka, Boeny, Diana, Melaky, Sofia (Adm1)."
