Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2006-0707-USA,2006,707,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,Colorado provinces,,,,,,Yes,,,Kph,,,,,2006,12.0,21.0,2006,12.0,21.0,,,,,,,,,,,,74.3963874917997,1,3219,,Colorado (Adm1).
2006-0706-USA,2006,706,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Daytona beach (Volusia district, Florida province)",,,,,,,,193.0,Kph,,,,,2006,12.0,25.0,2006,12.0,25.0,,,600.0,,600.0,,,56000.0,75272.0,90000.0,120974.0,74.3963874917997,2,,29061,Volusia (Adm2).
2006-0718-USA,2006,718,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,Kansas province,,,,,,Yes,,,Kph,,,,,2006,12.0,27.0,2006,12.0,31.0,,,,,,,,,,360000.0,483894.0,74.3963874917997,1,3230,,Kansas (Adm1).
2007-0026-USA,2007,26,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"California, Texas, Georgia, South Carolina, Oklahoma, Missouri, Iowa, Michigan, New York, Maine, Kansas, Illinois provinces",,Rain,Cold wave,,,Yes,,,Kph,,,,,2007,1.0,12.0,2007,1.0,17.0,65.0,220.0,,,220.0,,,200000.0,261374.0,500000.0,653435.0,76.5186792040236,1,3218;3224;3227;3229;3230;3233;3236;3239;3246;3250;3254;3257,,"California, Georgia, Illinois, Iowa, Kansas, Maine, Michigan, Missouri, New York, Oklahoma, South Carolina, Texas (Adm1)."
2007-0048-USA,2007,48,TO-2007-000024,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Volusia, Lake, Sumter, Seminole districts (Florida province)",,,,,,Yes,,265.0,Kph,,,,,2007,2.0,2.0,2007,2.0,2.0,20.0,,6600.0,,6600.0,,,100000.0,130687.0,130000.0,169893.0,76.5186792040236,2,,29031;29054;29057;29061,"Lake, Seminole, Sumter, Volusia (Adm2)."
2007-0066-USA,2007,66,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"New York, Vermont, New Jersey, Ohio, Pennsylvania provinces",,Cold wave,,,,,,64.0,Kph,,,,,2007,2.0,14.0,2007,2.0,15.0,16.0,,,,,,,100000.0,130687.0,140000.0,182962.0,76.5186792040236,1,3244;3246;3249;3252;3259,,"New Jersey, New York, Ohio, Pennsylvania, Vermont (Adm1)."
2007-0689-USA,2007,689,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Arkansas, Iowa, Texas",,Cold wave,,,,,,,Kph,,,,,2007,2.0,23.0,2007,2.0,25.0,4.0,27.0,,,27.0,,,200000.0,261374.0,300000.0,392061.0,76.5186792040236,1,3217;3229;3257,,"Arkansas, Iowa, Texas (Adm1)."
2007-0083-USA,2007,83,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Alabama, Missouri, Georgia, Minnesota provinces",,,,,,,,,Kph,,,,,2007,3.0,1.0,2007,3.0,2.0,20.0,20.0,,,20.0,,,450000.0,588092.0,600000.0,784122.0,76.5186792040236,1,3214;3224;3237;3239,,"Alabama, Georgia, Minnesota, Missouri (Adm1)."
2007-0663-USA,2007,663,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Texas, Delaware, Connecticut, Georgia, Louisiana, Massachusetts, Maine, Maryland, Mississippi, New Hampshire, New Jersey, New York, North Carolina, Pennsylvania, Rhode Island, South Carolina, Vermont, Virginia provinces",,Flood,Hail,,,,,1300.0,Kph,,,,,2007,4.0,13.0,2007,4.0,17.0,23.0,,,,,,,1566000.0,2046559.0,2000000.0,2613741.0,76.5186792040236,1,3220;3221;3224;3232;3233;3234;3235;3238;3243;3244;3246;3247;3252;3253;3254;3257;3259;3260,,"Connecticut, Delaware, Georgia, Louisiana, Maine, Maryland, Massachusetts, Mississippi, New Hampshire, New Jersey, New York, North Carolina, Pennsylvania, Rhode Island, South Carolina, Texas, Vermont, Virginia (Adm1)."
2007-0156-USA,2007,156,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,Texas province,,Flood,,,,,,240.0,Kph,,,,,2007,4.0,24.0,2007,4.0,26.0,10.0,80.0,,200.0,280.0,,,,,,,76.5186792040236,1,3257,,Texas (Adm1).
2007-0662-USA,2007,662,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Colorado, Iowa, Kansas, Minnesota, Missouri, Nebraska, Oklahoma, South Dakota provinces",,Flood,Hail,,,,,,Kph,,,,,2007,5.0,4.0,2007,5.0,8.0,12.0,40.0,,,40.0,,,200000.0,261374.0,350000.0,457405.0,76.5186792040236,1,3219;3229;3230;3237;3239;3241;3250;3255,,"Colorado, Iowa, Kansas, Minnesota, Missouri, Nebraska, Oklahoma, South Dakota (Adm1)."
2007-0690-USA,2007,690,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Iowa, Kansas, Minnesota, Texas, Wisconsin provinces",,Hail,,,,,,128.0,Kph,,,,,2007,5.0,21.0,2007,5.0,25.0,5.0,,,,,,,200000.0,261374.0,300000.0,392061.0,76.5186792040236,1,3229;3230;3237;3257;3263,,"Iowa, Kansas, Minnesota, Texas, Wisconsin (Adm1)."
2007-0359-USA,2007,359,,Natural,Meteorological,Storm,Tropical cyclone,,Erin,United States of America (the),USA,Northern America,Americas,"Texas, Oklahoma, Missouri provinces",,Flood,,,,,,132.0,Kph,,,,,2007,8.0,16.0,2007,8.0,19.0,7.0,,,,,,,,,,,76.5186792040236,1,3239;3250;3257,,"Missouri, Oklahoma, Texas (Adm1)."
2007-0581-USA,2007,581,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Washington, Oregon provinces",,Flood,"Slide (land, mud, snow, rock)",,,Yes,,160.0,Kph,47.09,-122.91,,,2007,12.0,3.0,2007,12.0,7.0,17.0,28.0,1100.0,,1128.0,,,200000.0,261374.0,1000000.0,1306870.0,76.5186792040236,1,3251;3261,,"Oregon, Washington (Adm1)."
2007-0641-USA,2007,641,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Oklahoma, Missouri, Iowa, Illinois, Kansas, Nebraska, Connecticut, Michigan, New York, New Jersey, Pennsylvania, Rhode Island provinces",,Transport accident,,,,,,,Kph,,,,,2007,12.0,9.0,2007,12.0,11.0,24.0,2.0,,,2.0,,,450000.0,588092.0,500000.0,653435.0,76.5186792040236,1,3220;3227;3229;3230;3236;3239;3241;3244;3246;3250;3252;3253,,"Connecticut, Illinois, Iowa, Kansas, Michigan, Missouri, Nebraska, New Jersey, New York, Oklahoma, Pennsylvania, Rhode Island (Adm1)."
2007-0621-USA,2007,621,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"Illinois, Iowa, Missouri, Minnesota, Kansas, Nebraska, Colorado, Michigan, Wisconsin, Wyoming provinces",,Transport accident,,,,,,109.0,Kph,,,,,2007,12.0,23.0,2007,12.0,26.0,22.0,,,,,,,,,,,76.5186792040236,1,3219;3227;3229;3230;3236;3237;3239;3241;3263;3264,,"Colorado, Illinois, Iowa, Kansas, Michigan, Minnesota, Missouri, Nebraska, Wisconsin, Wyoming (Adm1)."
2008-0600-USA,2008,600,,Natural,Meteorological,Storm,Extra-tropical storm,,,United States of America (the),USA,Northern America,Americas,"Arkansas, California, Colorado, Illinois, Indiana, Kansas, Michigan, Missouri, New York, Ohio, Oklahoma, Oregon, Washington, Wisconsin provinces",,,,,,,,175.0,Kph,,,,,2008,1.0,4.0,2008,1.0,9.0,12.0,,,,,,,745000.0,937622.0,1000000.0,1258553.0,79.4563043953641,1,3217;3218;3219;3227;3228;3230;3236;3239;3246;3249;3250;3251;3261;3263,,"Arkansas, California, Colorado, Illinois, Indiana, Kansas, Michigan, Missouri, New York, Ohio, Oklahoma, Oregon, Washington, Wisconsin (Adm1)."
2008-0599-USA,2008,599,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Arkansas, Illinois, Indiana, Kentucky, Missouri, New York, Ohio, Tennessee, Alabama, Mississippi provinces",,,,,,,,,Kph,,,,,2008,1.0,29.0,2008,1.0,30.0,4.0,,,,,,,,,600000.0,755132.0,79.4563043953641,1,3214;3217;3227;3228;3231;3238;3239;3246;3249;3256,,"Alabama, Arkansas, Illinois, Indiana, Kentucky, Mississippi, Missouri, New York, Ohio, Tennessee (Adm1)."
2008-0039-USA,2008,39,TO-2008-000020,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Tennessee, Arkansas, Kentucky, Mississippi, Alabama, Indiana, Texas, Illinois, Ohio, Missouri provinces",,Hail,Flood,,,Yes,,,Kph,,,,,2008,2.0,5.0,2008,2.0,6.0,59.0,150.0,,,150.0,,,955000.0,1201918.0,1300000.0,1636119.0,79.4563043953641,1,3214;3217;3227;3228;3231;3238;3239;3249;3256;3257,,"Alabama, Arkansas, Illinois, Indiana, Kentucky, Mississippi, Missouri, Ohio, Tennessee, Texas (Adm1)."
2008-0115-USA,2008,115,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Fulton, DeKalb, Cobb, Clayton, Gwinnett districts (Georgia province)",,Hail,Flood,,,Yes,,217.0,Kph,,,,,2008,3.0,14.0,2008,3.0,14.0,2.0,27.0,150.0,,177.0,,,450000.0,566349.0,450000.0,566349.0,79.4563043953641,2,,29095;29097;29108;29124;29131,"Clayton, Cobb, DeKalb, Fulton, Gwinnett (Adm2)."
2008-0601-USA,2008,601,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Arkansas, Oklahoma, Texas provinces",,,,,,,,,Kph,,,,,2008,4.0,9.0,2008,4.0,11.0,3.0,,,,,,,800000.0,1006843.0,1100000.0,1384409.0,79.4563043953641,1,3217;3250;3257,,"Arkansas, Oklahoma, Texas (Adm1)."
2008-0645-USA,2008,645,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,Suffolk district (Virginia province),,,,,,,,240.0,Kph,,,,,2008,4.0,28.0,2008,4.0,28.0,,200.0,,,200.0,,,62500.0,78660.0,110000.0,138441.0,79.4563043953641,2,,31616,Suffolk (Adm2).
2008-0194-USA,2008,194,TO-2008-000061,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Kansas, Maryland, Missouri, North Carolina, Virginia, Texas, Oklahoma, Georgia, Arkansas provinces","Cold front meeting warm, moist air",Flood,Hail,,,Yes,,280.0,Kph,,,,,2008,5.0,10.0,2008,5.0,12.0,22.0,150.0,,,150.0,,,450000.0,566349.0,700000.0,880987.0,79.4563043953641,1,3217;3224;3230;3234;3239;3247;3250;3257;3260,,"Arkansas, Georgia, Kansas, Maryland, Missouri, North Carolina, Oklahoma, Texas, Virginia (Adm1)."
2008-0210-USA,2008,210,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Dunkerton city (Black Hawk district, Iowa province), Parkesburg, New Hartford cities (Butler district, Iowa province), Cedar Rapids city (Linn district, Iowa province), Minnesota, Indiana, Illinois, Kansas, Michigan, Montana, Missouri, Nebraska, Wisconsin provinces",,Flood,Broken Dam/Burst bank,,,Yes,,320.0,Kph,39.82,-92.33,,,2008,5.0,22.0,2008,5.0,26.0,7.0,70.0,,,70.0,,,1325000.0,1667583.0,1600000.0,2013685.0,79.4563043953641,1;2,3227;3228;3230;3236;3237;3239;3240;3241;3263,29473;29478;29523,"Illinois, Indiana, Kansas, Michigan, Minnesota, Missouri, Montana, Nebraska, Wisconsin (Adm1). Black Hawk, Butler, Linn (Adm2)."
2008-0304-USA,2008,304,TC-2008-000111,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Dolly,United States of America (the),USA,Northern America,Americas,"Panama city beach (Bay district, Florida province), Aransas, Bexar, Brooks, Calhoun, Cameron, Hidalgo, Jim Wells, Kenedy, Kleberg, Nueces, Refugio, San Patricio, Starr, Victoria, Willacy districts (Texas province)",,Flood,Transport accident,,,Yes,,160.0,Kph,,,,,2008,7.0,23.0,2008,7.0,23.0,,,,,,,,600000.0,755132.0,1200000.0,1510264.0,79.4563043953641,2,,29000;31203;31214;31223;31228;31230;31307;31324;31330;31336;31377;31395;31404;31413;31434;31444,"Aransas, Bay, Bexar, Brooks, Calhoun, Cameron, Hidalgo, Jim Wells, Kenedy, Kleberg, Nueces, Refugio, San Patricio, Starr, Victoria, Willacy (Adm2)."
2008-0338-USA,2008,338,,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical Storm ""Fay""",United States of America (the),USA,Northern America,Americas,"Florida, Georgia, Alabama, Mississippi provinces",,Flood,,,,Yes,,100.0,Kph,,,,,2008,8.0,20.0,2008,8.0,28.0,12.0,,400.0,,400.0,,,,,180000.0,226540.0,79.4563043953641,1,3214;3223;3224;3238,,"Alabama, Florida, Georgia, Mississippi (Adm1)."
2008-0378-USA,2008,378,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane 'Hanna',United States of America (the),USA,Northern America,Americas,"Florida, North Carolina, Maryland provinces",,,,,,Yes,,,Kph,,,,,2008,8.0,28.0,2008,8.0,28.0,7.0,,,,,,,,,160000.0,201369.0,79.4563043953641,1,3223;3234;3247,,"Florida, Maryland, North Carolina (Adm1)."
2008-0352-USA,2008,352,TC-2008-000143,Natural,Meteorological,Storm,Tropical cyclone,,"Hurricane ""Gustav""",United States of America (the),USA,Northern America,Americas,"Louisiana, Mississippi, Texas, Alabama provinces",,,,,,,,,Kph,,,,,2008,9.0,1.0,2008,9.0,1.0,43.0,,2100000.0,,2100000.0,,,3500000.0,4404937.0,7000000.0,8809874.0,79.4563043953641,1,3214;3232;3238;3257,,"Alabama, Louisiana, Mississippi, Texas (Adm1)."
2008-0384-USA,2008,384,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Ike,United States of America (the),USA,Northern America,Americas,"Galveston, Brazoria, Harris, Chambers, Jefferson districts (Texas province), Louisiana, Tennessee, Arkansas, Ohio, Indiana, Illinois, Missouri, Kentucky, Pennsylvania, Michigan provinces",,Flood,,,,,,200.0,Kph,35.05,-90.45,,,2008,9.0,12.0,2008,9.0,16.0,82.0,,200000.0,,200000.0,,,15000000.0,18878301.0,30000000.0,37756601.0,79.4563043953641,1;2,3217;3227;3228;3231;3232;3236;3239;3249;3252;3256,31219;31235;31283;31300;31322,"Arkansas, Illinois, Indiana, Kentucky, Louisiana, Michigan, Missouri, Ohio, Pennsylvania, Tennessee (Adm1). Brazoria, Chambers, Galveston, Harris, Jefferson (Adm2)."
2008-0654-USA,2008,654,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Massachusetts, New York, Maine, New Hampshire, Vermont provinces",,,,,,,,,Kph,,,,,2008,12.0,11.0,2008,12.0,22.0,5.0,,,,,,,275000.0,346102.0,360000.0,453079.0,79.4563043953641,1,3233;3235;3243;3246;3259,,"Maine, Massachusetts, New Hampshire, New York, Vermont (Adm1)."
2009-0287-USA,2009,287,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Ohio, Oklahoma, Kentucky, Texas, Tennessee, Pennsylvania, West Virginia, Maryland, Washington provinces",,Rain,,,,,,146.0,Kph,,,,,2009,2.0,10.0,2009,2.0,13.0,16.0,50.0,,,50.0,,,1350000.0,1705109.0,2500000.0,3157610.0,79.1738027553029,1,3231;3234;3249;3250;3252;3256;3257;3261;3262,,"Kentucky, Maryland, Ohio, Oklahoma, Pennsylvania, Tennessee, Texas, Washington, West Virginia (Adm1)."
2009-0644-USA,2009,644,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,United States of America (the),USA,Northern America,Americas,"Texas, Missouri, Louisiana provinces",,Hail,,,,,,,Kph,,,,,2009,3.0,26.0,2009,3.0,28.0,6.0,25.0,,,25.0,,,800000.0,1010435.0,1500000.0,1894566.0,79.1738027553029,1,3232;3239;3257,,"Louisiana, Missouri, Texas (Adm1)."
2009-0140-USA,2009,140,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Texas, Oklahoma, Arkansas, Alabama, Georgia, Kentucky, Louisiana, Missouri, South Carolina, Tennessee provinces",,Fire,,,,Yes,,,Kph,,,,,2009,4.0,9.0,2009,4.0,10.0,9.0,72.0,750.0,,822.0,,,1150000.0,1452501.0,1700000.0,2147175.0,79.1738027553029,1,3214;3217;3224;3231;3232;3239;3250;3254;3256;3257,,"Alabama, Arkansas, Georgia, Kentucky, Louisiana, Missouri, Oklahoma, South Carolina, Tennessee, Texas (Adm1)."
2009-0244-USA,2009,244,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Dallas, Tarrant, Harris, Galveston, Swisher districts (Texas province)",,Hail,Flood,,,,,,Kph,,,,,2009,4.0,16.0,2009,4.0,18.0,6.0,,,,,,,200000.0,252609.0,240000.0,303131.0,79.1738027553029,2,,31256;31283;31300;31418;31419,"Dallas, Galveston, Harris, Swisher, Tarrant (Adm2)."
2009-0604-USA,2009,604,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Illinois, Missouri provinces",,,,,,,,,Kph,,,,,2009,5.0,7.0,2009,5.0,9.0,7.0,,,,,,,600000.0,757826.0,850000.0,1073587.0,79.1738027553029,1,3227;3239,,"Illinois, Missouri (Adm1)."
2009-0601-USA,2009,601,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Texas, Nebraska, Oklahoma, Kansas, North Carolina, Alabama, Missouri, Arkansas, Pennsylvania, Tennessee, Mississippi, South Carolina, Kentucky provinces",,Hail,Flood,,,,,128.0,Kph,,,,,2009,6.0,10.0,2009,6.0,18.0,1.0,2.0,,,2.0,,,1100000.0,1389348.0,2000000.0,2526088.0,79.1738027553029,1,3214;3217;3230;3231;3238;3239;3241;3247;3250;3252;3254;3256;3257,,"Alabama, Arkansas, Kansas, Kentucky, Mississippi, Missouri, Nebraska, North Carolina, Oklahoma, Pennsylvania, South Carolina, Tennessee, Texas (Adm1)."
2009-0603-USA,2009,603,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Denver, Wheat Ridge, Lakewood, Arvada areas (Denver district, Colorado province)",,Hail,,,,,,,Kph,,,,,2009,7.0,20.0,2009,7.0,21.0,1.0,,,,,,,800000.0,1010435.0,1000000.0,1263044.0,79.1738027553029,2,,28938,Denver (Adm2).
2009-0342-USA,2009,342,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Bill,United States of America (the),USA,Northern America,Americas,Maine province,,Surge,,,,,,,Kph,,,,,2009,8.0,23.0,2009,8.0,23.0,3.0,9.0,,,9.0,,,,,,,79.1738027553029,1,3233,,Maine (Adm1).
2009-0477-USA,2009,477,TC-2009-000232,Natural,Meteorological,Storm,Tropical cyclone,,"Hurricane ""Ida""",United States of America (the),USA,Northern America,Americas,"Kent, Sussex districts (Delaware province), Atlantic, Burlington, Cape May, Cumberland, Monmouth, Ocean districts (New Jersey province), Virginia, New York, North Carolina, Pennsylvannia provinces",,Flood,,,,Yes,,,Kph,,,,,2009,11.0,9.0,2009,11.0,10.0,6.0,,,,,,,,,600000.0,757826.0,79.1738027553029,1;2,3246;3247;3252;3260,28994;28996;30451;30453;30455;30456;30463;30465,"New York, North Carolina, Pennsylvania, Virginia (Adm1). Atlantic, Burlington, Cape May, Cumberland, Kent, Monmouth, Ocean, Sussex (Adm2)."
2009-0599-USA,2009,599,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Alabama, North Carolina, South Dakota, Pennsylvania, Texas, Oklahoma provinces",,,,,,Yes,,,Kph,,,,,2009,12.0,23.0,2009,12.0,25.0,19.0,,,,,,,,,,,79.1738027553029,1,3214;3247;3250;3252;3255;3257,,"Alabama, North Carolina, Oklahoma, Pennsylvania, South Dakota, Texas (Adm1)."
2010-0045-USA,2010,45,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"New Jersey, Pennsylvania, Maryland, North Carolina, Delaware, District of Columbia, Virginia provinces",,,,,,Yes,,,Kph,,,,,2010,2.0,5.0,2010,2.0,11.0,2.0,,,,,,,,,2000000.0,2485328.0,80.472285151979,1,3221;3222;3234;3244;3247;3252;3260,,"Delaware, District of Columbia, Maryland, New Jersey, North Carolina, Pennsylvania, Virginia (Adm1)."
2010-0089-USA,2010,89,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"New York, District of Columbia, New Jersey, Pennsylvania, New Hampshire, Massachusetts, Maine, Connecticut, Rhode Island, Vermont provinces",,,,,,Yes,,151.0,Kph,,,,,2010,2.0,23.0,2010,2.0,28.0,1.0,,,,,,,450000.0,559199.0,500000.0,621332.0,80.472285151979,1,3220;3222;3233;3235;3243;3244;3246;3252;3253;3259,,"Connecticut, District of Columbia, Maine, Massachusetts, New Hampshire, New Jersey, New York, Pennsylvania, Rhode Island, Vermont (Adm1)."
2010-0612-USA,2010,612,,Natural,Meteorological,Storm,Convective storm,,,United States of America (the),USA,Northern America,Americas,"Connecticut, Massachusetts, New Hampshire, New Jersey, New York, Pennsylvania, Rhode Island provinces",,Flood,,,,,,,Kph,,,,,2010,3.0,13.0,2010,3.0,15.0,11.0,,,,,,,1220000.0,1516050.0,1500000.0,1863996.0,80.472285151979,1,3220;3235;3243;3244;3246;3252;3253,,"Connecticut, Massachusetts, New Hampshire, New Jersey, New York, Pennsylvania, Rhode Island (Adm1)."
2010-0163-USA,2010,163,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Yazoo district (Mississippi province), Alabama, Louisiana, Arkansas, Georgia, Tennessee provinces",,,,,,Yes,,241.0,Kph,,,,,2010,4.0,24.0,2010,4.0,24.0,12.0,70.0,2700.0,,2770.0,,,,,,,80.472285151979,1;2,3214;3217;3224;3232;3256,30160,"Alabama, Arkansas, Georgia, Louisiana, Tennessee (Adm1). Yazoo (Adm2)."
2010-0187-USA,2010,187,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Alabama, Arkansas, Mississippi, Kentucky, Tennessee provinces",Heavy rains,Flood,,,,,,320.0,Kph,36.07,-87.28,,,2010,4.0,30.0,2010,5.0,3.0,30.0,,8000.0,,8000.0,,,800000.0,994131.0,2350000.0,2920260.0,80.472285151979,1,3214;3217;3231;3238;3256,,"Alabama, Arkansas, Kentucky, Mississippi, Tennessee (Adm1)."
2010-0690-USA,2010,690,,Natural,Meteorological,Storm,Convective storm,Severe storm,,United States of America (the),USA,Northern America,Americas,"Colorado, Georgia, Illinois, Kansas, North Carolina, New Mexico, Oklahoma, South Carolina provinces",,Flood,Hail,,,,,97.0,Kph,,,,,2010,5.0,10.0,2010,5.0,16.0,20.0,,,,,,,,,,,80.472285151979,1,3219;3224;3227;3230;3245;3247;3250;3254,,"Colorado, Georgia, Illinois, Kansas, New Mexico, North Carolina, Oklahoma, South Carolina (Adm1)."
2010-0196-USA,2010,196,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,Oklahoma province,,Hail,,,,,,,Kph,,,,,2010,5.0,12.0,2010,5.0,16.0,5.0,58.0,,,58.0,,,2000000.0,2485328.0,2700000.0,3355192.0,80.472285151979,1,3250,,Oklahoma (Adm1).
2010-0689-USA,2010,689,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,United States of America (the),USA,Northern America,Americas,"Illinois, Indiana, Iowa, Kansas, Michigan, Minnesota, Missouri, Montana, Nebraska provinces",,Flood,,,,,,,Kph,,,,,2010,6.0,17.0,2010,6.0,20.0,20.0,100.0,,,100.0,,,800000.0,994131.0,,,80.472285151979,1,3227;3228;3229;3230;3236;3237;3239;3240;3241,,"Illinois, Indiana, Iowa, Kansas, Michigan, Minnesota, Missouri, Montana, Nebraska (Adm1)."
2010-0468-USA,2010,468,,Natural,Meteorological,Storm,Tropical cyclone,,Hurricane Earl,United States of America (the),USA,Northern America,Americas,"North Carolina, Virginia, Maryland, Massachusetts, Rhode Island provinces",,Rain,,,,Yes,,,Kph,,,,,2010,9.0,3.0,2010,9.0,3.0,1.0,,,,,,,,,100000.0,124266.0,80.472285151979,1,3234;3235;3247;3253;3260,,"Maryland, Massachusetts, North Carolina, Rhode Island, Virginia (Adm1)."
2010-0522-USA,2010,522,,Natural,Meteorological,Storm,Tropical cyclone,,Tropical storm Hermine,United States of America (the),USA,Northern America,Americas,Texas province,,Flood,,,,,,,Kph,28.89,-97.06,,,2010,9.0,7.0,2010,9.0,11.0,8.0,,,,,,,,,,,80.472285151979,1,3257,,Texas (Adm1).
2010-0655-USA,2010,655,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Boston city (Suffolk district, Massachusetts province), Philadelphia district (Pennsylvania province), Fulton, DeKalb, Cobb, Clayton, Gwinnett districts (Georgia province), New York, North Carolina, Delaware, Maryland, Rhode Island, Virginia provinces",,,,,,Yes,,,Kph,,,,,2010,12.0,26.0,2010,12.0,26.0,,,,,,,,,,,,80.472285151979,1;2,3221;3234;3246;3247;3253;3260,29095;29097;29108;29124;29131;29907;30971,"Delaware, Maryland, New York, North Carolina, Rhode Island, Virginia (Adm1). Clayton, Cobb, DeKalb, Fulton, Gwinnett, Philadelphia, Suffolk (Adm2)."
2010-0663-USA,2010,663,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Arkansas, Missouri, Illinois provinces",,,,,,,,,Kph,,,,,2010,12.0,31.0,2011,1.0,1.0,8.0,13.0,,,13.0,,,,,,,80.472285151979,1,3217;3227;3239,,"Arkansas, Illinois, Missouri (Adm1)."
