deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
10,0,0,0,0,0,0,0,0,0.0,4000000,0,0,0,0,0,STORMS,1963-09-25,1963-09-30,1963-09-30
0,0,0,0,0,0,0,0,0,0.0,3500000,0,0,0,0,0,FLOODS,1966-08-01,1966-08-06,1966-08-06
1,0,0,0,0,0,0,0,0,3465000.0,0,0,0,0,0,0,STORMS,1967-09-07,1967-09-12,1967-09-12
0,0,0,0,0,0,0,0,0,0.0,0,0,0,77,0,0,STORMS,1979-08-29,1979-09-03,1979-09-03
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,FLOODS,1979-09-08,1979-09-13,1979-09-13
16,50,0,0,0,6000,80000,0,9600,181990000.0,235000000,49,2,0,0,0,STORMS,1980-08-03,1980-08-08,1980-08-08
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,EARTHQUAKES,1982-01-20,1982-01-22,1982-01-23
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,FLOODS,1984-09-10,1984-09-15,1984-09-15
2,0,0,0,0,0,0,0,0,8500000.0,0,0,0,0,0,0,STORMS,1986-09-08,1986-09-13,1986-09-13
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,FLOODS,1986-10-14,1986-10-19,1986-10-19
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,STORMS,1987-09-21,1987-09-26,1987-09-26
0,0,0,2,0,0,0,0,0,2500000.0,1000000,0,0,0,0,0,STORMS,1988-09-09,1988-09-14,1988-09-14
0,0,0,0,0,0,0,0,0,0.0,580000,0,0,0,0,0,EARTHQUAKES,1990-05-17,1990-05-19,1990-05-20
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,FLOODS,1992-11-23,1992-11-28,1992-11-28
0,0,0,1,0,1,0,0,0,0.0,0,0,0,0,0,0,STORMS,1995-08-03,1995-08-08,1995-08-08
1,0,0,0,1,7,0,0,150,0.0,0,0,0,0,0,0,STORMS,1995-08-26,1995-08-31,1995-08-31
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,FLOODS,1996-07-25,1996-07-30,1996-07-30
0,0,0,0,0,0,0,0,0,4444000.0,12000000,0,0,350,0,0,FLOODS,1996-10-26,1996-10-31,1996-10-31
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,FLOODS,1996-11-20,1996-11-25,1996-11-25
0,0,0,2,0,0,0,0,8,87000.0,621500,0,0,0,0,0,FLOODS,1998-10-21,1998-10-26,1998-10-26
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,STORMS,1999-10-19,1999-10-24,1999-10-24
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,STORMS,2001-08-16,2001-08-21,2001-08-21
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,STORMS,2001-10-07,2001-10-12,2001-10-12
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,FLOODS,2002-09-10,2002-09-15,2002-09-15
0,0,0,0,0,0,0,0,125,7624000.0,20300000,0,0,1619,0,0,STORMS,2002-09-23,2002-09-28,2002-09-28
0,0,0,0,0,0,0,0,0,1155000.0,3070000,0,0,0,0,0,FLOODS,2003-07-07,2003-07-12,2003-07-12
1,0,0,0,10,0,0,0,0,13078000.0,34654000,0,1,2023,0,0,STORMS,2007-08-15,2007-08-20,2007-08-20
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,FLOODS,2007-11-06,2007-11-11,2007-11-11
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,EARTHQUAKES,2007-11-29,2007-12-01,2007-12-02
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,STORMS,2008-08-15,2008-08-20,2008-08-20
0,0,0,8,1,0,0,0,0,2359000.0,6250000,3,1,0,0,0,STORMS,2008-10-14,2008-10-19,2008-10-19
0,0,0,0,169,560,4716,0,0,0.0,1297000,5,0,0,0,0,FLOODS,2010-10-05,2010-10-10,2010-10-10
7,36,5,248,1602,5953,136317,0,1163,336200000.0,907700000,15,10,0,0,0,STORMS,2010-10-30,2010-11-04,2010-11-04
0,1,0,0,2,0,0,0,2,0.0,0,0,1,0,0,0,FLOODS,2011-04-28,2011-05-03,2011-05-03
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,EARTHQUAKES,2011-08-07,2011-08-09,2011-08-10
0,0,0,0,17,0,0,0,0,0.0,0,0,0,0,0,0,FLOODS,2011-11-29,2011-12-04,2011-12-04
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,STORMS,2012-08-02,2012-08-07,2012-08-07
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,FLOODS,2012-09-05,2012-09-10,2012-09-10
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,FLOODS,2013-09-24,2013-09-29,2013-09-29
5,2,0,0,0,30,750,0,0,99000000.0,0,0,0,0,0,0,FLOODS,2013-12-23,2013-12-28,2013-12-28
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,EARTHQUAKES,2014-02-18,2014-02-20,2014-02-21
0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,FLOODS,2014-10-06,2014-10-11,2014-10-11
