deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,1,0,0,0,2,0.0,0.0,0,0,0.0,0,0.0,STORMS,1988-07-21,1988-07-26,1988-07-26
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1988-10-01,1988-10-06,1988-10-06
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1988-10-15,1988-10-20,1988-10-20
0,0,0,0,98,0,1000,0,0,3000000.0,0.0,0,0,0.0,0,0.0,STORMS,1990-07-25,1990-07-30,1990-07-30
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2001-10-08,2001-10-13,2001-10-13
0,0,0,1,15,0,0,0,0,0.0,0.0,0,0,0.0,3,4.9,STORMS,2002-09-24,2002-09-29,2002-09-29
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2004-08-14,2004-08-19,2004-08-19
33,680,0,40,27735,83205,79538,0,2015,889000000.0,2389810000.0,55,3,619.9000000000001,14391,0.0,STORMS,2004-09-07,2004-09-12,2004-09-12
2,0,0,337,5781,5961,78170,0,7386,75478000.0,0.0,14,2,0.0,0,171799.0,STORMS,2005-07-14,2005-07-19,2005-07-19
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2007-09-01,2007-09-06,2007-09-06
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2010-10-26,2010-10-31,2010-10-31
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2012-08-03,2012-08-08,2012-08-08
1,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2013-09-14,2013-09-19,2013-09-19
2,0,0,12,35,0,0,78,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1980-07-27,1980-08-01,1980-08-01
1,4,0,2,2,0,0,0,8,0.0,0.0,0,0,0.0,0,0.0,STORMS,1982-12-21,1982-12-26,1982-12-26
0,0,0,0,600,1,60,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1985-06-14,1985-06-19,1985-06-19
0,0,0,6,11,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1986-07-04,1986-07-09,1986-07-09
0,0,0,0,0,53,53,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1990-09-18,1990-09-23,1990-09-23
1,0,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1995-10-24,1995-10-29,1995-10-29
0,0,0,1,12,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1995-11-15,1995-11-20,1995-11-20
0,1,0,1,10,650,800,5,0,0.0,3.5,0,0,0.0,0,0.0,STORMS,1996-08-29,1996-09-03,1996-09-03
0,1,0,1,0,10,10,5,0,0.0,70.0,0,0,0.0,0,0.0,STORMS,1996-09-16,1996-09-21,1996-09-21
0,0,0,0,0,0,0,0,0,1650.0,330000.0,0,0,0.0,0,0.0,STORMS,1998-06-22,1998-06-27,1998-06-27
0,0,0,0,6,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1999-09-20,1999-09-25,1999-09-25
0,0,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2001-01-09,2001-01-14,2001-01-14
0,0,0,20,50,100,145,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2001-09-23,2001-09-28,2001-09-28
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2002-04-18,2002-04-23,2002-04-23
0,0,0,2,5,23,0,0,0,5000.0,1000000.0,0,0,0.0,0,0.0,STORMS,2003-07-13,2003-07-18,2003-07-18
0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2004-05-03,2004-05-08,2004-05-08
0,1,0,1,0,5,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2005-10-02,2005-10-07,2005-10-07
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2005-12-09,2005-12-14,2005-12-14
0,1,0,2,4,24,0,0,0,2250.0,450000.0,0,0,0.0,0,0.0,STORMS,2006-05-05,2006-05-10,2006-05-10
0,1,0,1,0,2,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2006-05-20,2006-05-25,2006-05-25
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2006-07-25,2006-07-30,2006-07-30
1,1,0,0,0,1,4,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2006-09-05,2006-09-10,2006-09-10
0,0,0,1,0,0,0,0,0,0.0,0.0,1,0,0.0,0,0.0,STORMS,2006-10-21,2006-10-26,2006-10-26
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2006-11-09,2006-11-14,2006-11-14
0,3,0,1,0,3,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2006-12-08,2006-12-13,2006-12-13
0,0,0,1,0,6,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2007-05-17,2007-05-22,2007-05-22
0,0,0,2,0,22,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2007-07-07,2007-07-12,2007-07-12
0,0,0,1,0,1,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2007-08-16,2007-08-21,2007-08-21
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2010-07-02,2010-07-07,2010-07-07
0,2,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2010-10-27,2010-11-01,2010-11-01
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2010-11-03,2010-11-08,2010-11-08
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2012-09-17,2012-09-22,2012-09-22
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1976-09-28,1976-10-03,1976-10-03
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1987-06-25,1987-06-30,1987-06-30
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1994-08-16,1994-08-21,1994-08-21
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1994-08-23,1994-08-28,1994-08-28
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1994-10-20,1994-10-25,1994-10-25
18,27,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1995-06-03,1995-06-08,1995-06-08
0,0,0,0,0,0,0,0,0,63492060.0,1200000000.0,0,0,0.0,0,0.0,STORMS,1999-09-16,1999-09-21,1999-09-21
0,4,0,9,25,0,61,0,80,0.0,0.0,0,0,0.0,0,0.0,STORMS,2013-06-19,2013-06-24,2013-06-24
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1975-09-18,1975-09-23,1975-09-23
0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1978-11-01,1978-11-06,1978-11-06
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1979-05-18,1979-05-23,1979-05-23
0,0,0,0,0,0,0,0,0,0.0,161720.0,0,0,0.0,0,0.0,STORMS,1982-08-03,1982-08-08,1982-08-08
5,0,0,0,0,0,60000,0,0,11.0,0.0,0,0,600.0,0,0.0,STORMS,1985-11-19,1985-11-24,1985-11-24
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1986-04-04,1986-04-09,1986-04-09
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1986-05-16,1986-05-21,1986-05-21
0,2,0,0,0,2,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1986-08-20,1986-08-25,1986-08-25
0,0,0,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1986-09-13,1986-09-18,1986-09-18
0,1,0,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1986-09-21,1986-09-26,1986-09-26
0,0,0,5,50,0,0,0,10,0.0,0.0,0,0,0.0,0,0.0,STORMS,1987-05-16,1987-05-21,1987-05-21
40,0,0,0,0,0,0,0,0,7000000000.0,0.0,0,0,0.0,0,0.0,STORMS,1988-09-12,1988-09-17,1988-09-17
0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1992-04-21,1992-04-26,1992-04-26
0,0,0,0,0,0,0,0,0,57000.0,2291580.0,0,0,0.0,0,0.0,STORMS,1993-04-13,1993-04-18,1993-04-18
0,0,0,0,11,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1994-05-20,1994-05-25,1994-05-25
0,0,0,0,0,0,0,0,0,2010162.0,0.0,0,0,0.0,0,0.0,STORMS,1996-05-05,1996-05-10,1996-05-10
0,0,0,0,0,12,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1997-02-27,1997-03-04,1997-03-04
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1998-08-08,1998-08-13,1998-08-13
2,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1998-10-24,1998-10-29,1998-10-29
0,0,0,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2000-01-12,2000-01-17,2000-01-17
0,0,0,0,0,11,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2000-07-29,2000-08-03,2000-08-03
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2001-10-08,2001-10-13,2001-10-13
37,0,0,9486,151162,383661,416149,7072,155333,592520.8999999999,109000123.0,561,240,500.5,125,668.6,STORMS,2004-09-10,2004-09-15,2004-09-15
0,0,0,0,0,0,8321,0,0,0.0,0.0,0,0,0.0,0,1.0,STORMS,2005-05-16,2005-05-21,2005-05-21
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2005-06-16,2005-06-21,2005-06-21
1,0,0,2,50,5,209311,0,0,0.0,0.0,1,0,0.0,0,251.25,STORMS,2005-07-06,2005-07-11,2005-07-11
5,0,0,0,16,5,93803,0,2156,0.0,0.0,0,0,0.0,0,0.0,STORMS,2005-07-16,2005-07-21,2005-07-21
3,13,0,5,8359,5,356833,0,0,288347.1,201139000.0,3,0,0.0,0,1.0,STORMS,2005-10-13,2005-10-18,2005-10-18
6,0,0,3312,39475,93669,137828,0,6076,18021880.5,8821592412.0,518,70,6064.0,0,1.0,STORMS,2007-08-19,2007-08-24,2007-08-24
0,0,0,34,358,0,1146,203,812,0.0,25704000.0,21,0,169.0,80,0.0,STORMS,2007-10-26,2007-10-31,2007-10-31
20,1,0,844,12628,13205,509135,148,3144,43764355.8,6268867730.0,31200082,25000002,3579.0,48885,64590001.0,STORMS,2008-08-28,2008-09-02,2008-09-02
1,0,0,34,1500,112566,112566,34,136,10.0,50.5,4,4,96.0,2552,794.76,STORMS,2008-09-19,2008-09-24,2008-09-24
1,0,0,0,21,0,13660,0,83,1408827.5,102140000.0,2,0,95.0,0,0.0,STORMS,2008-09-28,2008-10-03,2008-10-03
3,0,0,9,353,0,225399,0,227,0.0,784494000.0,55,1,287.0,120384,45.0,STORMS,2010-09-10,2010-09-15,2010-09-15
24,1,0,92,2556,2731,515125,0,505,26188099.55,8371946074.0,126,1,3966.05,167629,127.0004575,STORMS,2010-09-26,2010-10-01,2010-10-01
0,0,0,7,395,37,2269,148,148,0.0,0.0,0,0,0.0,0,0.0,STORMS,2010-10-12,2010-10-17,2010-10-17
1,0,0,567,10065,29446,681017,50,2316,20658441.936,1868589821.34,178,13,3028.0,101838,2.0,STORMS,2012-10-24,2012-10-29,2012-10-29
0,0,0,200,0,1000,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1975-05-03,1975-05-08,1975-05-08
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2000-03-13,2000-03-18,2000-03-18
0,8,0,0,20,0,100,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1993-08-23,1993-08-28,1993-08-28
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1996-06-27,1996-07-02,1996-07-02
0,0,0,0,4,0,40,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1998-01-29,1998-02-03,1998-02-03
0,0,0,0,8,0,40,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1999-08-09,1999-08-14,1999-08-14
0,0,0,0,0,500,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2000-05-15,2000-05-20,2000-05-20
1,0,0,0,28,0,140,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2000-10-08,2000-10-13,2000-10-13
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2002-03-16,2002-03-21,2002-03-21
0,0,0,0,10,0,50,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2002-06-10,2002-06-15,2002-06-15
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2002-09-30,2002-10-05,2002-10-05
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2003-06-10,2003-06-15,2003-06-15
0,0,0,3,21,15,105,0,0,1939.22,120000.0,0,0,0.0,0,0.0,STORMS,2004-10-13,2004-10-18,2004-10-18
0,0,0,0,0,116,120,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2005-06-29,2005-07-04,2005-07-04
1,30,0,0,140,0,700,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2009-07-22,2009-07-27,2009-07-27
0,0,0,0,12,0,60,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2009-09-05,2009-09-10,2009-09-10
0,0,0,0,16,0,78,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2011-05-21,2011-05-26,2011-05-26
0,0,0,0,21,0,105,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2011-08-19,2011-08-24,2011-08-24
0,0,0,1,0,5,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1989-07-05,1989-07-10,1989-07-10
0,0,0,0,6,0,30,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1990-05-28,1990-06-02,1990-06-02
0,0,0,20,0,100,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1990-10-02,1990-10-07,1990-10-07
18,70,1,600,0,3000,0,0,0,5000000.0,0.0,3,0,0.0,0,0.0,STORMS,1992-07-07,1992-07-12,1992-07-12
1,9,0,0,0,0,0,0,0,0.0,0.0,1,0,0.0,0,0.0,STORMS,1991-10-05,1991-10-10,1991-10-10
0,0,0,0,6,0,30,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1993-03-09,1993-03-14,1993-03-14
2,0,0,0,27,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1997-04-20,1997-04-25,1997-04-25
0,0,0,0,100,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1997-09-05,1997-09-10,1997-09-10
1,0,2,0,60,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1997-10-23,1997-10-28,1997-10-28
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2001-10-01,2001-10-06,2001-10-06
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2002-10-17,2002-10-22,2002-10-22
0,0,0,52,140,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2002-10-25,2002-10-30,2002-10-30
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2010-09-13,2010-09-18,2010-09-18
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2016-04-26,2016-05-01,2016-05-01
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2016-11-08,2016-11-13,2016-11-13
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2017-10-09,2017-10-14,2017-10-14
0,0,0,200,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1899-08-07,1899-08-12,1899-08-12
3,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1928-09-12,1928-09-17,1928-09-17
11,0,0,0,0,0,36424,0,3000,112000000.0,0.0,28,3,0.0,0,0.0,STORMS,1989-09-17,1989-09-22,1989-09-22
0,0,0,10,419,0,28791,0,0,197000000.0,0.0,26,9,0.0,104,0.0,STORMS,1995-09-04,1995-09-09,1995-09-09
0,0,0,0,500,1500,41096,0,0,200000000.0,0.0,35,4,0.0,0,0.0,STORMS,1995-09-14,1995-09-19,1995-09-19
0,0,0,0,0,0,42029,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1996-07-07,1996-07-12,1996-07-12
5,0,0,216,40,3000,54584,0,0,497000000.0,0.0,26,3,0.0,0,0.0,STORMS,1998-09-20,1998-09-25,1998-09-25
1,0,0,0,300,2000,44883,0,0,7248210.0,19207757.0,0,1,0.0,0,0.0,STORMS,1999-10-20,1999-10-25,1999-10-25
0,0,0,50,332,0,44484,0,0,41939650.0,126757057.0,0,0,0.0,0,0.0,STORMS,1999-11-17,1999-11-22,1999-11-22
0,0,0,14,46,304,46325,54,0,0.0,19755875.0,0,0,0.0,0,0.0,STORMS,2008-10-16,2008-10-21,2008-10-21
0,0,0,0,0,0,47413,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2011-08-02,2011-08-07,2011-08-07
0,0,0,0,0,0,50661,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2011-09-08,2011-09-13,2011-09-13
0,0,0,0,0,0,46325,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2011-09-28,2011-10-03,2011-10-03
0,0,0,0,0,0,46325,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,2012-08-22,2012-08-27,2012-08-27
800,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,460,0.0,STORMS,1780-10-10,1780-10-15,1780-10-15
1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1817-10-21,1817-10-26,1817-10-26
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1818-10-21,1818-10-26,1818-10-26
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1819-09-21,1819-09-26,1819-09-26
11,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1831-08-11,1831-08-16,1831-08-16
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1837-07-09,1837-07-14,1837-07-14
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1841-10-06,1841-10-11,1841-10-11
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1894-10-03,1894-10-08,1894-10-08
13,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1898-09-11,1898-09-16,1898-09-16
11,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1931-08-11,1931-08-16,1931-08-16
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,STORMS,1955-09-22,1955-09-27,1955-09-27
6,0,0,0,0,0,0,0,0,41400000.0,0.0,0,0,0.0,0,0.0,STORMS,1960-07-10,1960-07-15,1960-07-15
